Time [s],Channel 1
1.603746200,1
1.603746700,0
1.603747500,1
1.603747900,0
1.603748700,1
1.603749200,0
1.603750000,1
1.603750400,0
1.603751200,1
1.603751700,0
1.603752500,1
1.603752900,0
1.603753700,1
1.603754600,0
1.603755000,1
1.603755800,0
1.603756200,1
1.603757100,0
1.603757500,1
1.603758300,0
1.603758700,1
1.603759200,0
1.603760000,1
1.603760400,0
1.603761200,1
1.603761700,0
1.623642400,1
1.623642900,0
1.623643700,1
1.623644100,0
1.623644900,1
1.623645800,0
1.623646200,1
1.623646600,0
1.623647400,1
1.623648300,0
1.623648700,1
1.623649100,0
1.623649900,1
1.623650400,0
1.623651200,1
1.623651600,0
1.623652400,1
1.623652900,0
1.623653700,1
1.623654100,0
1.623654900,1
1.623655400,0
1.623656200,1
1.623656600,0
1.623657400,1
1.623657900,0
1.623658700,1
1.623659100,0
1.623659900,1
1.623660400,0
1.623661200,1
1.623661600,0
1.623662400,1
1.623662900,0
1.623663700,1
1.623664500,0
1.623664900,1
1.623665800,0
1.623666200,1
1.623667000,0
1.623667400,1
1.623668300,0
1.623668700,1
1.623669100,0
1.623669900,1
1.623670400,0
1.623671200,1
1.623671600,0
1.623672400,1
1.623672900,0
1.623673700,1
1.623674100,0
1.623674900,1
1.623675800,0
1.623676200,1
1.623676600,0
1.623677400,1
1.623678300,0
1.623678700,1
1.623679100,0
1.623679900,1
1.623680400,0
1.623681200,1
1.623681600,0
1.623682400,1
1.623682900,0
1.623683700,1
1.623684100,0
1.623684900,1
1.623685400,0
1.623686200,1
1.623686600,0
1.623687400,1
1.623687900,0
1.623688700,1
1.623689100,0
1.623689900,1
1.623690400,0
1.623691200,1
1.623691600,0
1.623692400,1
1.623692900,0
1.623693700,1
1.623694500,0
1.623694900,1
1.623695800,0
1.623696200,1
1.623697000,0
1.623697400,1
1.623698300,0
1.623698700,1
1.623699100,0
1.623699900,1
1.623700400,0
1.623701200,1
1.623701600,0
1.623702400,1
1.623702900,0
1.623703700,1
1.623704100,0
1.623704900,1
1.623705800,0
1.623706200,1
1.623706600,0
1.623707400,1
1.623708300,0
1.623708700,1
1.623709100,0
1.623709900,1
1.623710400,0
1.623711200,1
1.623711600,0
1.623712400,1
1.623712900,0
1.623713700,1
1.623714100,0
1.623714900,1
1.623715400,0
1.623716200,1
1.623716600,0
1.623717400,1
1.623717900,0
1.623718700,1
1.623719100,0
1.623719900,1
1.623720400,0
1.623721200,1
1.623721600,0
1.623722400,1
1.623722900,0
1.623723700,1
1.623724500,0
1.623724900,1
1.623725800,0
1.623726200,1
1.623727000,0
1.623727400,1
1.623728300,0
1.623728700,1
1.623729100,0
1.623729900,1
1.623730400,0
1.623731200,1
1.623731600,0
1.623732400,1
1.623732900,0
1.623733700,1
1.623734100,0
1.623734900,1
1.623735800,0
1.623736200,1
1.623736600,0
1.623737400,1
1.623738300,0
1.623738700,1
1.623739100,0
1.623739900,1
1.623740400,0
1.623741200,1
1.623741600,0
1.623742400,1
1.623742900,0
1.623743700,1
1.623744100,0
1.623744900,1
1.623745400,0
1.623746200,1
1.623746600,0
1.623747400,1
1.623747900,0
1.623748700,1
1.623749100,0
1.623749900,1
1.623750400,0
1.623751200,1
1.623751600,0
1.623752400,1
1.623752900,0
1.623753700,1
1.623754500,0
1.623754900,1
1.623755800,0
1.623756200,1
1.623757000,0
1.623757400,1
1.623758300,0
1.623758700,1
1.623759100,0
1.623759900,1
1.623760400,0
1.623761200,1
1.623761600,0
1.643642400,1
1.643642800,0
1.643643600,1
1.643644100,0
1.643644900,1
1.643645700,0
1.643646100,1
1.643646500,0
1.643647400,1
1.643648200,0
1.643648600,1
1.643649000,0
1.643649900,1
1.643650300,0
1.643651100,1
1.643651500,0
1.643652400,1
1.643652800,0
1.643653600,1
1.643654000,0
1.643654900,1
1.643655300,0
1.643656100,1
1.643656500,0
1.643657400,1
1.643657800,0
1.643658600,1
1.643659000,0
1.643659900,1
1.643660300,0
1.643661100,1
1.643661500,0
1.643662400,1
1.643662800,0
1.643663600,1
1.643664400,0
1.643664900,1
1.643665700,0
1.643666100,1
1.643666900,0
1.643667400,1
1.643668200,0
1.643668600,1
1.643669000,0
1.643669900,1
1.643670300,0
1.643671100,1
1.643671500,0
1.643672400,1
1.643672800,0
1.643673600,1
1.643674000,0
1.643674900,1
1.643675700,0
1.643676100,1
1.643676500,0
1.643677400,1
1.643678200,0
1.643678600,1
1.643679000,0
1.643679900,1
1.643680300,0
1.643681100,1
1.643681500,0
1.643682400,1
1.643682800,0
1.643683600,1
1.643684000,0
1.643684900,1
1.643685300,0
1.643686100,1
1.643686500,0
1.643687400,1
1.643687800,0
1.643688600,1
1.643689000,0
1.643689900,1
1.643690300,0
1.643691100,1
1.643691500,0
1.643692400,1
1.643692800,0
1.643693600,1
1.643694400,0
1.643694900,1
1.643695700,0
1.643696100,1
1.643696900,0
1.643697400,1
1.643698200,0
1.643698600,1
1.643699000,0
1.643699900,1
1.643700300,0
1.643701100,1
1.643701500,0
1.643702400,1
1.643702800,0
1.643703600,1
1.643704000,0
1.643704900,1
1.643705700,0
1.643706100,1
1.643706500,0
1.643707400,1
1.643708200,0
1.643708600,1
1.643709000,0
1.643709900,1
1.643710300,0
1.643711100,1
1.643711500,0
1.643712400,1
1.643712800,0
1.643713600,1
1.643714000,0
1.643714900,1
1.643715300,0
1.643716100,1
1.643716500,0
1.643717400,1
1.643717800,0
1.643718600,1
1.643719000,0
1.643719900,1
1.643720300,0
1.643721100,1
1.643721500,0
1.643722400,1
1.643722800,0
1.643723600,1
1.643724400,0
1.643724900,1
1.643725700,0
1.643726100,1
1.643726900,0
1.643727400,1
1.643728200,0
1.643728600,1
1.643729000,0
1.643729900,1
1.643730300,0
1.643731100,1
1.643731500,0
1.643732400,1
1.643732800,0
1.643733600,1
1.643734000,0
1.643734900,1
1.643735700,0
1.643736100,1
1.643736500,0
1.643737400,1
1.643738200,0
1.643738600,1
1.643739000,0
1.643739900,1
1.643740300,0
1.643741100,1
1.643741500,0
1.643742400,1
1.643742800,0
1.643743600,1
1.643744000,0
1.643744900,1
1.643745300,0
1.643746100,1
1.643746500,0
1.643747400,1
1.643747800,0
1.643748600,1
1.643749000,0
1.643749900,1
1.643750300,0
1.643751100,1
1.643751500,0
1.643752400,1
1.643752800,0
1.643753600,1
1.643754400,0
1.643754900,1
1.643755700,0
1.643756100,1
1.643756900,0
1.643757400,1
1.643758200,0
1.643758600,1
1.643759000,0
1.643759900,1
1.643760300,0
1.643761100,1
1.643761500,0
1.663642300,1
1.663642700,0
1.663643500,1
1.663644000,0
1.663644800,1
1.663645600,0
1.663646000,1
1.663646500,0
1.663647300,1
1.663648100,0
1.663648500,1
1.663649000,0
1.663649800,1
1.663650200,0
1.663651000,1
1.663651500,0
1.663652300,1
1.663652700,0
1.663653500,1
1.663654000,0
1.663654800,1
1.663655200,0
1.663656000,1
1.663656500,0
1.663657300,1
1.663657700,0
1.663658500,1
1.663659000,0
1.663659800,1
1.663660200,0
1.663661000,1
1.663661500,0
1.663662300,1
1.663662700,0
1.663663500,1
1.663664400,0
1.663664800,1
1.663665600,0
1.663666000,1
1.663666900,0
1.663667300,1
1.663668100,0
1.663668500,1
1.663669000,0
1.663669800,1
1.663670200,0
1.663671000,1
1.663671500,0
1.663672300,1
1.663672700,0
1.663673500,1
1.663674000,0
1.663674800,1
1.663675600,0
1.663676000,1
1.663676500,0
1.663677300,1
1.663678100,0
1.663678500,1
1.663679000,0
1.663679800,1
1.663680200,0
1.663681000,1
1.663681500,0
1.663682300,1
1.663682700,0
1.663683500,1
1.663684000,0
1.663684800,1
1.663685200,0
1.663686000,1
1.663686500,0
1.663687300,1
1.663687700,0
1.663688500,1
1.663689000,0
1.663689800,1
1.663690200,0
1.663691000,1
1.663691500,0
1.663692300,1
1.663692700,0
1.663693500,1
1.663694400,0
1.663694800,1
1.663695600,0
1.663696000,1
1.663696900,0
1.663697300,1
1.663698100,0
1.663698500,1
1.663699000,0
1.663699800,1
1.663700200,0
1.663701000,1
1.663701500,0
1.663702300,1
1.663702700,0
1.663703500,1
1.663704000,0
1.663704800,1
1.663705600,0
1.663706000,1
1.663706500,0
1.663707300,1
1.663708100,0
1.663708500,1
1.663709000,0
1.663709800,1
1.663710200,0
1.663711000,1
1.663711500,0
1.663712300,1
1.663712700,0
1.663713500,1
1.663714000,0
1.663714800,1
1.663715200,0
1.663716000,1
1.663716500,0
1.663717300,1
1.663717700,0
1.663718500,1
1.663719000,0
1.663719800,1
1.663720200,0
1.663721000,1
1.663721500,0
1.663722300,1
1.663722700,0
1.663723500,1
1.663724400,0
1.663724800,1
1.663725600,0
1.663726000,1
1.663726900,0
1.663727300,1
1.663728100,0
1.663728500,1
1.663729000,0
1.663729800,1
1.663730200,0
1.663731000,1
1.663731500,0
1.663732300,1
1.663732700,0
1.663733500,1
1.663734000,0
1.663734800,1
1.663735600,0
1.663736000,1
1.663736500,0
1.663737300,1
1.663738100,0
1.663738500,1
1.663739000,0
1.663739800,1
1.663740200,0
1.663741000,1
1.663741500,0
1.663742300,1
1.663742700,0
1.663743500,1
1.663744000,0
1.663744800,1
1.663745200,0
1.663746000,1
1.663746500,0
1.663747300,1
1.663747700,0
1.663748500,1
1.663749000,0
1.663749800,1
1.663750200,0
1.663751000,1
1.663751500,0
1.663752300,1
1.663752700,0
1.663753500,1
1.663754400,0
1.663754800,1
1.663755600,0
1.663756000,1
1.663756900,0
1.663757300,1
1.663758100,0
1.663758500,1
1.663759000,0
1.663759800,1
1.663760200,0
1.663761000,1
1.663761500,0
1.683642200,1
1.683642700,0
1.683643500,1
1.683643900,0
1.683644700,1
1.683645600,0
1.683646000,1
1.683646400,0
1.683647200,1
1.683648100,0
1.683648500,1
1.683648900,0
1.683649700,1
1.683650200,0
1.683651000,1
1.683651400,0
1.683652200,1
1.683652700,0
1.683653500,1
1.683653900,0
1.683654700,1
1.683655200,0
1.683656000,1
1.683656400,0
1.683657200,1
1.683657700,0
1.683658500,1
1.683658900,0
1.683659700,1
1.683660200,0
1.683661000,1
1.683661400,0
1.683662200,1
1.683662700,0
1.683663500,1
1.683664300,0
1.683664700,1
1.683665600,0
1.683666000,1
1.683666800,0
1.683667200,1
1.683668100,0
1.683668500,1
1.683668900,0
1.683669700,1
1.683670200,0
1.683671000,1
1.683671400,0
1.683672200,1
1.683672700,0
1.683673500,1
1.683673900,0
1.683674700,1
1.683675600,0
1.683676000,1
1.683676400,0
1.683677200,1
1.683678100,0
1.683678500,1
1.683678900,0
1.683679700,1
1.683680200,0
1.683681000,1
1.683681400,0
1.683682200,1
1.683682700,0
1.683683500,1
1.683683900,0
1.683684700,1
1.683685200,0
1.683686000,1
1.683686400,0
1.683687200,1
1.683687700,0
1.683688500,1
1.683688900,0
1.683689700,1
1.683690200,0
1.683691000,1
1.683691400,0
1.683692200,1
1.683692700,0
1.683693500,1
1.683694300,0
1.683694700,1
1.683695600,0
1.683696000,1
1.683696800,0
1.683697200,1
1.683698100,0
1.683698500,1
1.683698900,0
1.683699700,1
1.683700200,0
1.683701000,1
1.683701400,0
1.683702200,1
1.683702700,0
1.683703500,1
1.683703900,0
1.683704700,1
1.683705600,0
1.683706000,1
1.683706400,0
1.683707200,1
1.683708100,0
1.683708500,1
1.683708900,0
1.683709700,1
1.683710200,0
1.683711000,1
1.683711400,0
1.683712200,1
1.683712700,0
1.683713500,1
1.683713900,0
1.683714700,1
1.683715200,0
1.683716000,1
1.683716400,0
1.683717200,1
1.683717700,0
1.683718500,1
1.683718900,0
1.683719700,1
1.683720200,0
1.683721000,1
1.683721400,0
1.683722200,1
1.683722700,0
1.683723500,1
1.683724300,0
1.683724700,1
1.683725600,0
1.683726000,1
1.683726800,0
1.683727200,1
1.683728100,0
1.683728500,1
1.683728900,0
1.683729700,1
1.683730200,0
1.683731000,1
1.683731400,0
1.683732200,1
1.683732700,0
1.683733500,1
1.683733900,0
1.683734700,1
1.683735600,0
1.683736000,1
1.683736400,0
1.683737200,1
1.683738100,0
1.683738500,1
1.683738900,0
1.683739700,1
1.683740200,0
1.683741000,1
1.683741400,0
1.683742200,1
1.683742700,0
1.683743500,1
1.683743900,0
1.683744700,1
1.683745200,0
1.683746000,1
1.683746400,0
1.683747200,1
1.683747700,0
1.683748500,1
1.683748900,0
1.683749700,1
1.683750200,0
1.683751000,1
1.683751400,0
1.683752200,1
1.683752700,0
1.683753500,1
1.683754300,0
1.683754700,1
1.683755600,0
1.683756000,1
1.683756800,0
1.683757200,1
1.683758100,0
1.683758500,1
1.683758900,0
1.683759700,1
1.683760200,0
1.683761000,1
1.683761400,0
1.703642200,1
1.703642600,0
1.703643400,1
1.703643900,0
1.703644700,1
1.703645500,0
1.703645900,1
1.703646400,0
1.703647200,1
1.703648000,0
1.703648400,1
1.703648800,0
1.703649700,1
1.703650100,0
1.703650900,1
1.703651300,0
1.703652200,1
1.703652600,0
1.703653400,1
1.703653800,0
1.703654700,1
1.703655100,0
1.703655900,1
1.703656300,0
1.703657200,1
1.703657600,0
1.703658400,1
1.703658800,0
1.703659700,1
1.703660100,0
1.703660900,1
1.703661300,0
1.703662200,1
1.703662600,0
1.703663400,1
1.703664200,0
1.703664700,1
1.703665500,0
1.703665900,1
1.703666700,0
1.703667200,1
1.703668000,0
1.703668400,1
1.703668800,0
1.703669700,1
1.703670100,0
1.703670900,1
1.703671300,0
1.703672200,1
1.703672600,0
1.703673400,1
1.703673800,0
1.703674700,1
1.703675500,0
1.703675900,1
1.703676300,0
1.703677200,1
1.703678000,0
1.703678400,1
1.703678800,0
1.703679700,1
1.703680100,0
1.703680900,1
1.703681300,0
1.703682200,1
1.703682600,0
1.703683400,1
1.703683800,0
1.703684700,1
1.703685100,0
1.703685900,1
1.703686300,0
1.703687200,1
1.703687600,0
1.703688400,1
1.703688800,0
1.703689700,1
1.703690100,0
1.703690900,1
1.703691300,0
1.703692200,1
1.703692600,0
1.703693400,1
1.703694200,0
1.703694700,1
1.703695500,0
1.703695900,1
1.703696700,0
1.703697200,1
1.703698000,0
1.703698400,1
1.703698800,0
1.703699700,1
1.703700100,0
1.703700900,1
1.703701300,0
1.703702200,1
1.703702600,0
1.703703400,1
1.703703800,0
1.703704700,1
1.703705500,0
1.703705900,1
1.703706300,0
1.703707200,1
1.703708000,0
1.703708400,1
1.703708800,0
1.703709700,1
1.703710100,0
1.703710900,1
1.703711300,0
1.703712200,1
1.703712600,0
1.703713400,1
1.703713800,0
1.703714700,1
1.703715100,0
1.703715900,1
1.703716300,0
1.703717200,1
1.703717600,0
1.703718400,1
1.703718800,0
1.703719700,1
1.703720100,0
1.703720900,1
1.703721300,0
1.703722200,1
1.703722600,0
1.703723400,1
1.703724200,0
1.703724700,1
1.703725500,0
1.703725900,1
1.703726700,0
1.703727200,1
1.703728000,0
1.703728400,1
1.703728800,0
1.703729700,1
1.703730100,0
1.703730900,1
1.703731300,0
1.703732200,1
1.703732600,0
1.703733400,1
1.703733800,0
1.703734700,1
1.703735500,0
1.703735900,1
1.703736300,0
1.703737200,1
1.703738000,0
1.703738400,1
1.703738800,0
1.703739700,1
1.703740100,0
1.703740900,1
1.703741300,0
1.703742200,1
1.703742600,0
1.703743400,1
1.703743800,0
1.703744700,1
1.703745100,0
1.703745900,1
1.703746300,0
1.703747200,1
1.703747600,0
1.703748400,1
1.703748800,0
1.703749700,1
1.703750100,0
1.703750900,1
1.703751300,0
1.703752200,1
1.703752600,0
1.703753400,1
1.703754200,0
1.703754700,1
1.703755500,0
1.703755900,1
1.703756700,0
1.703757200,1
1.703758000,0
1.703758400,1
1.703758800,0
1.703759700,1
1.703760100,0
1.703760900,1
1.703761300,0
1.723642100,1
1.723642500,0
1.723643300,1
1.723643800,0
1.723644600,1
1.723645400,0
1.723645800,1
1.723646300,0
1.723647100,1
1.723647900,0
1.723648300,1
1.723648800,0
1.723649600,1
1.723650000,0
1.723650800,1
1.723651300,0
1.723652100,1
1.723652500,0
1.723653300,1
1.723653800,0
1.723654600,1
1.723655000,0
1.723655800,1
1.723656300,0
1.723657100,1
1.723657500,0
1.723658300,1
1.723658800,0
1.723659600,1
1.723660000,0
1.723660800,1
1.723661300,0
1.723662100,1
1.723662500,0
1.723663300,1
1.723664200,0
1.723664600,1
1.723665400,0
1.723665900,1
1.723666700,0
1.723667100,1
1.723667900,0
1.723668400,1
1.723668800,0
1.723669600,1
1.723670000,0
1.723670800,1
1.723671300,0
1.723672100,1
1.723672500,0
1.723673300,1
1.723673800,0
1.723674600,1
1.723675400,0
1.723675800,1
1.723676300,0
1.723677100,1
1.723677900,0
1.723678300,1
1.723678800,0
1.723679600,1
1.723680000,0
1.723680800,1
1.723681300,0
1.723682100,1
1.723682500,0
1.723683300,1
1.723683800,0
1.723684600,1
1.723685000,0
1.723685800,1
1.723686300,0
1.723687100,1
1.723687500,0
1.723688300,1
1.723688800,0
1.723689600,1
1.723690000,0
1.723690800,1
1.723691300,0
1.723692100,1
1.723692500,0
1.723693300,1
1.723694200,0
1.723694600,1
1.723695400,0
1.723695800,1
1.723696700,0
1.723697100,1
1.723697900,0
1.723698400,1
1.723698800,0
1.723699600,1
1.723700000,0
1.723700800,1
1.723701300,0
1.723702100,1
1.723702500,0
1.723703300,1
1.723703800,0
1.723704600,1
1.723705400,0
1.723705800,1
1.723706300,0
1.723707100,1
1.723707900,0
1.723708400,1
1.723708800,0
1.723709600,1
1.723710000,0
1.723710800,1
1.723711300,0
1.723712100,1
1.723712500,0
1.723713300,1
1.723713800,0
1.723714600,1
1.723715000,0
1.723715800,1
1.723716300,0
1.723717100,1
1.723717500,0
1.723718300,1
1.723718800,0
1.723719600,1
1.723720000,0
1.723720800,1
1.723721300,0
1.723722100,1
1.723722500,0
1.723723300,1
1.723724200,0
1.723724600,1
1.723725400,0
1.723725800,1
1.723726700,0
1.723727100,1
1.723727900,0
1.723728400,1
1.723728800,0
1.723729600,1
1.723730000,0
1.723730800,1
1.723731300,0
1.723732100,1
1.723732500,0
1.723733300,1
1.723733800,0
1.723734600,1
1.723735400,0
1.723735800,1
1.723736300,0
1.723737100,1
1.723737900,0
1.723738400,1
1.723738800,0
1.723739600,1
1.723740000,0
1.723740800,1
1.723741300,0
1.723742100,1
1.723742500,0
1.723743300,1
1.723743800,0
1.723744600,1
1.723745000,0
1.723745800,1
1.723746300,0
1.723747100,1
1.723747500,0
1.723748300,1
1.723748800,0
1.723749600,1
1.723750000,0
1.723750800,1
1.723751300,0
1.723752100,1
1.723752500,0
1.723753300,1
1.723754200,0
1.723754600,1
1.723755400,0
1.723755800,1
1.723756700,0
1.723757100,1
1.723757900,0
1.723758300,1
1.723758800,0
1.723759600,1
1.723760000,0
1.723760800,1
1.723761300,0
1.743642000,1
1.743642500,0
1.743643300,1
1.743643700,0
1.743644500,1
1.743645400,0
1.743645800,1
1.743646200,0
1.743647000,1
1.743647900,0
1.743648300,1
1.743648700,0
1.743649500,1
1.743650000,0
1.743650800,1
1.743651200,0
1.743652000,1
1.743652500,0
1.743653300,1
1.743653700,0
1.743654500,1
1.743655000,0
1.743655800,1
1.743656200,0
1.743657000,1
1.743657500,0
1.743658300,1
1.743658700,0
1.743659500,1
1.743660000,0
1.743660800,1
1.743661200,0
1.743662000,1
1.743662500,0
1.743663300,1
1.743664100,0
1.743664500,1
1.743665400,0
1.743665800,1
1.743666600,0
1.743667000,1
1.743667900,0
1.743668300,1
1.743668700,0
1.743669500,1
1.743670000,0
1.743670800,1
1.743671200,0
1.743672000,1
1.743672500,0
1.743673300,1
1.743673700,0
1.743674500,1
1.743675400,0
1.743675800,1
1.743676200,0
1.743677000,1
1.743677900,0
1.743678300,1
1.743678700,0
1.743679500,1
1.743680000,0
1.743680800,1
1.743681200,0
1.743682000,1
1.743682500,0
1.743683300,1
1.743683700,0
1.743684500,1
1.743685000,0
1.743685800,1
1.743686200,0
1.743687000,1
1.743687500,0
1.743688300,1
1.743688700,0
1.743689500,1
1.743690000,0
1.743690800,1
1.743691200,0
1.743692000,1
1.743692500,0
1.743693300,1
1.743694100,0
1.743694500,1
1.743695400,0
1.743695800,1
1.743696600,0
1.743697000,1
1.743697900,0
1.743698300,1
1.743698700,0
1.743699500,1
1.743700000,0
1.743700800,1
1.743701200,0
1.743702000,1
1.743702500,0
1.743703300,1
1.743703700,0
1.743704500,1
1.743705400,0
1.743705800,1
1.743706200,0
1.743707000,1
1.743707900,0
1.743708300,1
1.743708700,0
1.743709500,1
1.743710000,0
1.743710800,1
1.743711200,0
1.743712000,1
1.743712500,0
1.743713300,1
1.743713700,0
1.743714500,1
1.743715000,0
1.743715800,1
1.743716200,0
1.743717000,1
1.743717500,0
1.743718300,1
1.743718700,0
1.743719500,1
1.743720000,0
1.743720800,1
1.743721200,0
1.743722000,1
1.743722500,0
1.743723300,1
1.743724100,0
1.743724500,1
1.743725400,0
1.743725800,1
1.743726600,0
1.743727000,1
1.743727900,0
1.743728300,1
1.743728700,0
1.743729500,1
1.743730000,0
1.743730800,1
1.743731200,0
1.743732000,1
1.743732500,0
1.743733300,1
1.743733700,0
1.743734500,1
1.743735400,0
1.743735800,1
1.743736200,0
1.743737000,1
1.743737900,0
1.743738300,1
1.743738700,0
1.743739500,1
1.743740000,0
1.743740800,1
1.743741200,0
1.743742000,1
1.743742500,0
1.743743300,1
1.743743700,0
1.743744500,1
1.743745000,0
1.743745800,1
1.743746200,0
1.743747000,1
1.743747500,0
1.743748300,1
1.743748700,0
1.743749500,1
1.743750000,0
1.743750800,1
1.743751200,0
1.743752000,1
1.743752500,0
1.743753300,1
1.743754100,0
1.743754500,1
1.743755400,0
1.743755800,1
1.743756600,0
1.743757000,1
1.743757900,0
1.743758300,1
1.743758700,0
1.743759500,1
1.743760000,0
1.743760800,1
1.743761200,0
1.763642000,1
1.763642400,0
1.763643200,1
1.763643700,0
1.763644500,1
1.763645300,0
1.763645700,1
1.763646200,0
1.763647000,1
1.763647800,0
1.763648200,1
1.763648700,0
1.763649500,1
1.763649900,0
1.763650700,1
1.763651200,0
1.763652000,1
1.763652400,0
1.763653200,1
1.763653600,0
1.763654500,1
1.763654900,0
1.763655700,1
1.763656100,0
1.763657000,1
1.763657400,0
1.763658200,1
1.763658600,0
1.763659500,1
1.763659900,0
1.763660700,1
1.763661100,0
1.763662000,1
1.763662400,0
1.763663200,1
1.763664100,0
1.763664500,1
1.763665300,0
1.763665700,1
1.763666500,0
1.763667000,1
1.763667800,0
1.763668200,1
1.763668600,0
1.763669500,1
1.763669900,0
1.763670700,1
1.763671100,0
1.763672000,1
1.763672400,0
1.763673200,1
1.763673600,0
1.763674500,1
1.763675300,0
1.763675700,1
1.763676100,0
1.763677000,1
1.763677800,0
1.763678200,1
1.763678600,0
1.763679500,1
1.763679900,0
1.763680700,1
1.763681100,0
1.763682000,1
1.763682400,0
1.763683200,1
1.763683600,0
1.763684500,1
1.763684900,0
1.763685700,1
1.763686100,0
1.763687000,1
1.763687400,0
1.763688200,1
1.763688600,0
1.763689500,1
1.763689900,0
1.763690700,1
1.763691100,0
1.763692000,1
1.763692400,0
1.763693200,1
1.763694000,0
1.763694500,1
1.763695300,0
1.763695700,1
1.763696500,0
1.763697000,1
1.763697800,0
1.763698200,1
1.763698600,0
1.763699500,1
1.763699900,0
1.763700700,1
1.763701100,0
1.763702000,1
1.763702400,0
1.763703200,1
1.763703600,0
1.763704500,1
1.763705300,0
1.763705700,1
1.763706100,0
1.763707000,1
1.763707800,0
1.763708200,1
1.763708600,0
1.763709500,1
1.763709900,0
1.763710700,1
1.763711100,0
1.763712000,1
1.763712400,0
1.763713200,1
1.763713600,0
1.763714500,1
1.763714900,0
1.763715700,1
1.763716100,0
1.763717000,1
1.763717400,0
1.763718200,1
1.763718600,0
1.763719500,1
1.763719900,0
1.763720700,1
1.763721100,0
1.763722000,1
1.763722400,0
1.763723200,1
1.763724000,0
1.763724500,1
1.763725300,0
1.763725700,1
1.763726500,0
1.763727000,1
1.763727800,0
1.763728200,1
1.763728600,0
1.763729500,1
1.763729900,0
1.763730700,1
1.763731100,0
1.763732000,1
1.763732400,0
1.763733200,1
1.763733600,0
1.763734500,1
1.763735300,0
1.763735700,1
1.763736100,0
1.763737000,1
1.763737800,0
1.763738200,1
1.763738600,0
1.763739500,1
1.763739900,0
1.763740700,1
1.763741100,0
1.763742000,1
1.763742400,0
1.763743200,1
1.763743600,0
1.763744500,1
1.763744900,0
1.763745700,1
1.763746100,0
1.763747000,1
1.763747400,0
1.763748200,1
1.763748600,0
1.763749500,1
1.763749900,0
1.763750700,1
1.763751100,0
1.763752000,1
1.763752400,0
1.763753200,1
1.763754000,0
1.763754500,1
1.763755300,0
1.763755700,1
1.763756500,0
1.763757000,1
1.763757800,0
1.763758200,1
1.763758600,0
1.763759500,1
1.763759900,0
1.763760700,1
1.763761100,0
1.783641900,1
1.783642300,0
1.783643100,1
1.783643600,0
1.783644400,1
1.783645200,0
1.783645600,1
1.783646100,0
1.783646900,1
1.783647700,0
1.783648200,1
1.783648600,0
1.783649400,1
1.783649800,0
1.783650700,1
1.783651100,0
1.783651900,1
1.783652300,0
1.783653200,1
1.783653600,0
1.783654400,1
1.783654800,0
1.783655700,1
1.783656100,0
1.783656900,1
1.783657300,0
1.783658200,1
1.783658600,0
1.783659400,1
1.783659800,0
1.783660700,1
1.783661100,0
1.783661900,1
1.783662300,0
1.783663200,1
1.783664000,0
1.783664400,1
1.783665200,0
1.783665700,1
1.783666500,0
1.783666900,1
1.783667700,0
1.783668200,1
1.783668600,0
1.783669400,1
1.783669800,0
1.783670700,1
1.783671100,0
1.783671900,1
1.783672300,0
1.783673200,1
1.783673600,0
1.783674400,1
1.783675200,0
1.783675700,1
1.783676100,0
1.783676900,1
1.783677700,0
1.783678200,1
1.783678600,0
1.783679400,1
1.783679800,0
1.783680700,1
1.783681100,0
1.783681900,1
1.783682300,0
1.783683200,1
1.783683600,0
1.783684400,1
1.783684800,0
1.783685700,1
1.783686100,0
1.783686900,1
1.783687300,0
1.783688200,1
1.783688600,0
1.783689400,1
1.783689800,0
1.783690700,1
1.783691100,0
1.783691900,1
1.783692300,0
1.783693200,1
1.783694000,0
1.783694400,1
1.783695200,0
1.783695700,1
1.783696500,0
1.783696900,1
1.783697700,0
1.783698200,1
1.783698600,0
1.783699400,1
1.783699800,0
1.783700700,1
1.783701100,0
1.783701900,1
1.783702300,0
1.783703200,1
1.783703600,0
1.783704400,1
1.783705200,0
1.783705700,1
1.783706100,0
1.783706900,1
1.783707700,0
1.783708200,1
1.783708600,0
1.783709400,1
1.783709800,0
1.783710700,1
1.783711100,0
1.783711900,1
1.783712300,0
1.783713200,1
1.783713600,0
1.783714400,1
1.783714800,0
1.783715700,1
1.783716100,0
1.783716900,1
1.783717300,0
1.783718200,1
1.783718600,0
1.783719400,1
1.783719800,0
1.783720700,1
1.783721100,0
1.783721900,1
1.783722300,0
1.783723200,1
1.783724000,0
1.783724400,1
1.783725200,0
1.783725700,1
1.783726500,0
1.783726900,1
1.783727700,0
1.783728200,1
1.783728600,0
1.783729400,1
1.783729800,0
1.783730700,1
1.783731100,0
1.783731900,1
1.783732300,0
1.783733200,1
1.783733600,0
1.783734400,1
1.783735200,0
1.783735700,1
1.783736100,0
1.783736900,1
1.783737700,0
1.783738200,1
1.783738600,0
1.783739400,1
1.783739800,0
1.783740700,1
1.783741100,0
1.783741900,1
1.783742300,0
1.783743200,1
1.783743600,0
1.783744400,1
1.783744800,0
1.783745700,1
1.783746100,0
1.783746900,1
1.783747300,0
1.783748200,1
1.783748600,0
1.783749400,1
1.783749800,0
1.783750700,1
1.783751100,0
1.783751900,1
1.783752300,0
1.783753200,1
1.783754000,0
1.783754400,1
1.783755200,0
1.783755700,1
1.783756500,0
1.783756900,1
1.783757700,0
