Time [s],Channel 1
0.879704320,0
0.879705160,1
0.879705600,0
0.879706440,1
0.879706840,0
0.879707680,1
0.879708080,0
0.879708920,1
0.879709720,0
0.879710160,1
0.879710560,0
0.879711440,1
0.879712240,0
0.879712680,1
0.879713080,0
0.879713920,1
0.879714320,0
0.879715160,1
0.879715560,0
0.879716440,1
0.879716840,0
0.879717680,1
0.879718080,0
0.879718920,1
0.879719320,0
0.879720160,1
0.879720560,0
0.879721440,1
0.879721840,0
0.879722680,1
0.879723080,0
0.879723920,1
0.879724320,0
0.879725160,1
0.879725560,0
0.879726440,1
0.879726840,0
0.879727680,1
0.879728480,0
0.879728920,1
0.879729720,0
0.879730160,1
0.879730960,0
0.879731440,1
0.879732240,0
0.879732680,1
0.879733080,0
0.879733920,1
0.879734320,0
0.879735160,1
0.879735560,0
0.879736440,1
0.879736840,0
0.879737680,1
0.879738080,0
0.879738920,1
0.879739720,0
0.879740160,1
0.879740560,0
0.879741440,1
0.879742240,0
0.879742680,1
0.879743080,0
0.879743920,1
0.879744320,0
0.879745160,1
0.879745560,0
0.879746440,1
0.879746840,0
0.879747680,1
0.879748080,0
0.879748920,1
0.879749320,0
0.879750160,1
0.879750560,0
0.879751440,1
0.879751840,0
0.879752680,1
0.879753080,0
0.879753920,1
0.879754320,0
0.879755160,1
0.879755560,0
0.879756440,1
0.879756840,0
0.879757680,1
0.879758480,0
0.879758920,1
0.879759720,0
0.879760160,1
0.879760960,0
0.879761440,1
0.879762240,0
0.879762680,1
0.879763080,0
0.879763920,1
0.879764320,0
0.879765160,1
0.879765560,0
0.899646400,1
0.899646800,0
0.899647640,1
0.899648040,0
0.899648880,1
0.899649680,0
0.899650120,1
0.899650520,0
0.899651400,1
0.899652200,0
0.899652640,1
0.899653040,0
0.899653880,1
0.899654280,0
0.899655120,1
0.899655520,0
0.899656400,1
0.899656800,0
0.899657640,1
0.899658040,0
0.899658880,1
0.899659280,0
0.899660120,1
0.899660520,0
0.899661400,1
0.899661800,0
0.899662640,1
0.899663040,0
0.899663880,1
0.899664280,0
0.899665120,1
0.899665520,0
0.899666400,1
0.899666800,0
0.899667640,1
0.899668440,0
0.899668880,1
0.899669680,0
0.899670120,1
0.899670920,0
0.899671400,1
0.899672200,0
0.899672640,1
0.899673040,0
0.899673880,1
0.899674280,0
0.899675120,1
0.899675520,0
0.899676400,1
0.899676800,0
0.899677640,1
0.899678040,0
0.899678880,1
0.899679680,0
0.899680120,1
0.899680520,0
0.899681400,1
0.899682200,0
0.899682640,1
0.899683040,0
0.899683880,1
0.899684280,0
0.899685120,1
0.899685520,0
0.899686400,1
0.899686800,0
0.899687640,1
0.899688040,0
0.899688880,1
0.899689280,0
0.899690120,1
0.899690520,0
0.899691400,1
0.899691800,0
0.899692640,1
0.899693040,0
0.899693880,1
0.899694280,0
0.899695120,1
0.899695520,0
0.899696400,1
0.899696800,0
0.899697640,1
0.899698440,0
0.899698880,1
0.899699680,0
0.899700120,1
0.899700920,0
0.899701400,1
0.899702200,0
0.899702640,1
0.899703040,0
0.899703880,1
0.899704280,0
0.899705120,1
0.899705520,0
0.899706400,1
0.899706800,0
0.899707640,1
0.899708040,0
0.899708880,1
0.899709680,0
0.899710120,1
0.899710520,0
0.899711400,1
0.899712200,0
0.899712640,1
0.899713040,0
0.899713880,1
0.899714280,0
0.899715120,1
0.899715520,0
0.899716400,1
0.899716800,0
0.899717640,1
0.899718040,0
0.899718880,1
0.899719280,0
0.899720120,1
0.899720520,0
0.899721400,1
0.899721800,0
0.899722640,1
0.899723040,0
0.899723880,1
0.899724280,0
0.899725120,1
0.899725520,0
0.899726400,1
0.899726800,0
0.899727640,1
0.899728440,0
0.899728880,1
0.899729680,0
0.899730120,1
0.899730920,0
0.899731400,1
0.899732200,0
0.899732640,1
0.899733040,0
0.899733880,1
0.899734280,0
0.899735120,1
0.899735520,0
0.899736400,1
0.899736800,0
0.899737640,1
0.899738040,0
0.899738880,1
0.899739680,0
0.899740120,1
0.899740520,0
0.899741400,1
0.899742200,0
0.899742640,1
0.899743040,0
0.899743880,1
0.899744280,0
0.899745120,1
0.899745520,0
0.899746400,1
0.899746800,0
0.899747640,1
0.899748040,0
0.899748880,1
0.899749280,0
0.899750120,1
0.899750520,0
0.899751400,1
0.899751800,0
0.899752640,1
0.899753040,0
0.899753880,1
0.899754280,0
0.899755120,1
0.899755520,0
0.899756400,1
0.899756800,0
0.899757640,1
0.899758440,0
0.899758880,1
0.899759680,0
0.899760120,1
0.899760920,0
0.899761400,1
0.899762200,0
0.899762640,1
0.899763040,0
0.899763880,1
0.899764280,0
0.899765120,1
0.899765520,0
0.919646360,1
0.919646760,0
0.919647600,1
0.919648000,0
0.919648840,1
0.919649640,0
0.919650080,1
0.919650480,0
0.919651360,1
0.919652160,0
0.919652600,1
0.919653000,0
0.919653840,1
0.919654240,0
0.919655080,1
0.919655480,0
0.919656360,1
0.919656760,0
0.919657600,1
0.919658000,0
0.919658840,1
0.919659240,0
0.919660080,1
0.919660480,0
0.919661360,1
0.919661760,0
0.919662600,1
0.919663000,0
0.919663840,1
0.919664240,0
0.919665080,1
0.919665480,0
0.919666360,1
0.919666760,0
0.919667600,1
0.919668400,0
0.919668840,1
0.919669640,0
0.919670080,1
0.919670880,0
0.919671360,1
0.919672160,0
0.919672600,1
0.919673000,0
0.919673840,1
0.919674240,0
0.919675080,1
0.919675480,0
0.919676360,1
0.919676760,0
0.919677600,1
0.919678000,0
0.919678840,1
0.919679640,0
0.919680080,1
0.919680480,0
0.919681360,1
0.919682160,0
0.919682600,1
0.919683000,0
0.919683840,1
0.919684240,0
0.919685080,1
0.919685480,0
0.919686360,1
0.919686760,0
0.919687600,1
0.919688000,0
0.919688840,1
0.919689240,0
0.919690080,1
0.919690480,0
0.919691360,1
0.919691760,0
0.919692600,1
0.919693000,0
0.919693840,1
0.919694240,0
0.919695080,1
0.919695480,0
0.919696360,1
0.919696760,0
0.919697600,1
0.919698400,0
0.919698840,1
0.919699640,0
0.919700080,1
0.919700880,0
0.919701360,1
0.919702160,0
0.919702600,1
0.919703000,0
0.919703840,1
0.919704240,0
0.919705080,1
0.919705480,0
0.919706360,1
0.919706760,0
0.919707600,1
0.919708000,0
0.919708840,1
0.919709640,0
0.919710080,1
0.919710480,0
0.919711360,1
0.919712160,0
0.919712600,1
0.919713000,0
0.919713840,1
0.919714240,0
0.919715080,1
0.919715480,0
0.919716360,1
0.919716760,0
0.919717600,1
0.919718000,0
0.919718840,1
0.919719240,0
0.919720080,1
0.919720480,0
0.919721360,1
0.919721760,0
0.919722600,1
0.919723000,0
0.919723840,1
0.919724240,0
0.919725080,1
0.919725480,0
0.919726360,1
0.919726760,0
0.919727600,1
0.919728400,0
0.919728840,1
0.919729640,0
0.919730080,1
0.919730880,0
0.919731360,1
0.919732160,0
0.919732600,1
0.919733000,0
0.919733840,1
0.919734240,0
0.919735080,1
0.919735480,0
0.919736360,1
0.919736760,0
0.919737600,1
0.919738000,0
0.919738840,1
0.919739640,0
0.919740080,1
0.919740480,0
0.919741360,1
0.919742160,0
0.919742600,1
0.919743000,0
0.919743840,1
0.919744240,0
0.919745080,1
0.919745480,0
0.919746360,1
0.919746760,0
0.919747600,1
0.919748000,0
0.919748840,1
0.919749240,0
0.919750080,1
0.919750480,0
0.919751360,1
0.919751760,0
0.919752600,1
0.919753000,0
0.919753840,1
0.919754240,0
0.919755080,1
0.919755480,0
0.919756360,1
0.919756760,0
0.919757600,1
0.919758400,0
0.919758840,1
0.919759640,0
0.919760080,1
0.919760880,0
0.919761360,1
0.919762160,0
0.919762600,1
0.919763000,0
0.919763840,1
0.919764240,0
0.919765080,1
0.919765480,0
0.939646320,1
0.939646720,0
0.939647560,1
0.939647960,0
0.939648800,1
0.939649600,0
0.939650040,1
0.939650440,0
0.939651320,1
0.939652120,0
0.939652560,1
0.939652960,0
0.939653800,1
0.939654200,0
0.939655040,1
0.939655440,0
0.939656320,1
0.939656720,0
0.939657560,1
0.939657960,0
0.939658800,1
0.939659200,0
0.939660040,1
0.939660440,0
0.939661320,1
0.939661720,0
0.939662560,1
0.939662960,0
0.939663800,1
0.939664200,0
0.939665040,1
0.939665440,0
0.939666320,1
0.939666720,0
0.939667560,1
0.939668360,0
0.939668800,1
0.939669600,0
0.939670040,1
0.939670840,0
0.939671320,1
0.939672120,0
0.939672560,1
0.939672960,0
0.939673800,1
0.939674200,0
0.939675040,1
0.939675440,0
0.939676320,1
0.939676720,0
0.939677560,1
0.939677960,0
0.939678800,1
0.939679600,0
0.939680040,1
0.939680440,0
0.939681320,1
0.939682120,0
0.939682560,1
0.939682960,0
0.939683800,1
0.939684200,0
0.939685040,1
0.939685440,0
0.939686320,1
0.939686720,0
0.939687560,1
0.939687960,0
0.939688800,1
0.939689200,0
0.939690040,1
0.939690440,0
0.939691320,1
0.939691720,0
0.939692560,1
0.939692960,0
0.939693800,1
0.939694200,0
0.939695040,1
0.939695440,0
0.939696320,1
0.939696720,0
0.939697560,1
0.939698360,0
0.939698800,1
0.939699600,0
0.939700040,1
0.939700840,0
0.939701320,1
0.939702120,0
0.939702560,1
0.939702960,0
0.939703800,1
0.939704200,0
0.939705040,1
0.939705440,0
0.939706320,1
0.939706720,0
0.939707560,1
0.939707960,0
0.939708800,1
0.939709600,0
0.939710040,1
0.939710440,0
0.939711320,1
0.939712120,0
0.939712560,1
0.939712960,0
0.939713800,1
0.939714200,0
0.939715040,1
0.939715440,0
0.939716320,1
0.939716720,0
0.939717560,1
0.939717960,0
0.939718800,1
0.939719200,0
0.939720040,1
0.939720440,0
0.939721320,1
0.939721720,0
0.939722560,1
0.939722960,0
0.939723800,1
0.939724200,0
0.939725040,1
0.939725440,0
0.939726320,1
0.939726720,0
0.939727560,1
0.939728360,0
0.939728800,1
0.939729600,0
0.939730040,1
0.939730840,0
0.939731320,1
0.939732120,0
0.939732560,1
0.939732960,0
0.939733800,1
0.939734200,0
0.939735040,1
0.939735440,0
0.939736320,1
0.939736720,0
0.939737560,1
0.939737960,0
0.939738800,1
0.939739600,0
0.939740040,1
0.939740440,0
0.939741320,1
0.939742120,0
0.939742560,1
0.939742960,0
0.939743800,1
0.939744200,0
0.939745040,1
0.939745440,0
0.939746320,1
0.939746720,0
0.939747560,1
0.939747960,0
0.939748800,1
0.939749200,0
0.939750040,1
0.939750440,0
0.939751320,1
0.939751720,0
0.939752560,1
0.939752960,0
0.939753800,1
0.939754200,0
0.939755040,1
0.939755440,0
0.939756320,1
0.939756720,0
0.939757560,1
0.939758360,0
0.939758800,1
0.939759600,0
0.939760040,1
0.939760840,0
0.939761320,1
0.939762120,0
0.939762560,1
0.939762960,0
0.939763800,1
0.939764200,0
0.939765040,1
0.939765440,0
0.959646280,1
0.959646680,0
0.959647520,1
0.959647920,0
0.959648760,1
0.959649560,0
0.959650000,1
0.959650400,0
0.959651240,1
0.959652080,0
0.959652520,1
0.959652920,0
0.959653760,1
0.959654160,0
0.959655000,1
0.959655400,0
0.959656280,1
0.959656680,0
0.959657520,1
0.959657920,0
0.959658760,1
0.959659160,0
0.959660000,1
0.959660400,0
0.959661280,1
0.959661680,0
0.959662520,1
0.959662920,0
0.959663760,1
0.959664160,0
0.959665000,1
0.959665400,0
0.959666280,1
0.959666680,0
0.959667520,1
0.959668320,0
0.959668760,1
0.959669560,0
0.959670000,1
0.959670800,0
0.959671240,1
0.959672080,0
0.959672520,1
0.959672920,0
0.959673760,1
0.959674160,0
0.959675000,1
0.959675400,0
0.959676240,1
0.959676680,0
0.959677520,1
0.959677920,0
0.959678760,1
0.959679560,0
0.959680000,1
0.959680400,0
0.959681280,1
0.959682080,0
0.959682520,1
0.959682920,0
0.959683760,1
0.959684160,0
0.959685000,1
0.959685400,0
0.959686280,1
0.959686680,0
0.959687520,1
0.959687920,0
0.959688760,1
0.959689160,0
0.959690000,1
0.959690400,0
0.959691240,1
0.959691680,0
0.959692520,1
0.959692920,0
0.959693760,1
0.959694160,0
0.959695000,1
0.959695400,0
0.959696240,1
0.959696680,0
0.959697520,1
0.959698320,0
0.959698760,1
0.959699560,0
0.959700000,1
0.959700800,0
0.959701280,1
0.959702080,0
0.959702520,1
0.959702920,0
0.959703760,1
0.959704160,0
0.959705000,1
0.959705400,0
0.959706280,1
0.959706680,0
0.959707520,1
0.959707920,0
0.959708760,1
0.959709560,0
0.959710000,1
0.959710400,0
0.959711280,1
0.959712080,0
0.959712520,1
0.959712920,0
0.959713760,1
0.959714160,0
0.959715000,1
0.959715400,0
0.959716240,1
0.959716680,0
0.959717520,1
0.959717920,0
0.959718760,1
0.959719160,0
0.959720000,1
0.959720400,0
0.959721280,1
0.959721680,0
0.959722520,1
0.959722920,0
0.959723760,1
0.959724160,0
0.959725000,1
0.959725400,0
0.959726280,1
0.959726680,0
0.959727520,1
0.959728320,0
0.959728760,1
0.959729560,0
0.959730000,1
0.959730800,0
0.959731240,1
0.959732080,0
0.959732520,1
0.959732920,0
0.959733760,1
0.959734160,0
0.959735000,1
0.959735400,0
0.959736280,1
0.959736680,0
0.959737520,1
0.959737920,0
0.959738760,1
0.959739560,0
0.959740000,1
0.959740400,0
0.959741280,1
0.959742080,0
0.959742520,1
0.959742920,0
0.959743760,1
0.959744160,0
0.959745000,1
0.959745400,0
0.959746280,1
0.959746680,0
0.959747520,1
0.959747920,0
0.959748760,1
0.959749160,0
0.959750000,1
0.959750400,0
0.959751240,1
0.959751680,0
0.959752520,1
0.959752920,0
0.959753760,1
0.959754160,0
0.959755000,1
0.959755400,0
0.959756240,1
0.959756680,0
0.959757520,1
0.959758320,0
0.959758760,1
0.959759560,0
0.959760000,1
0.959760800,0
0.959761280,1
0.959762080,0
0.959762520,1
0.959762920,0
0.959763760,1
0.959764160,0
0.959765000,1
0.959765400,0
0.979646200,1
0.979646640,0
0.979647480,1
0.979647880,0
0.979648720,1
0.979649520,0
0.979649960,1
0.979650360,0
0.979651200,1
0.979652040,0
0.979652480,1
0.979652880,0
0.979653720,1
0.979654120,0
0.979654960,1
0.979655360,0
0.979656200,1
0.979656640,0
0.979657480,1
0.979657880,0
0.979658720,1
0.979659120,0
0.979659960,1
0.979660360,0
0.979661200,1
0.979661640,0
0.979662480,1
0.979662880,0
0.979663720,1
0.979664120,0
0.979664960,1
0.979665360,0
0.979666200,1
0.979666640,0
0.979667480,1
0.979668280,0
0.979668720,1
0.979669520,0
0.979669960,1
0.979670760,0
0.979671200,1
0.979672040,0
0.979672480,1
0.979672880,0
0.979673720,1
0.979674120,0
0.979674960,1
0.979675360,0
0.979676200,1
0.979676640,0
0.979677480,1
0.979677880,0
0.979678720,1
0.979679520,0
0.979679960,1
0.979680360,0
0.979681200,1
0.979682040,0
0.979682480,1
0.979682880,0
0.979683720,1
0.979684120,0
0.979684960,1
0.979685360,0
0.979686200,1
0.979686640,0
0.979687480,1
0.979687880,0
0.979688720,1
0.979689120,0
0.979689960,1
0.979690360,0
0.979691200,1
0.979691640,0
0.979692480,1
0.979692880,0
0.979693720,1
0.979694120,0
0.979694960,1
0.979695360,0
0.979696200,1
0.979696640,0
0.979697480,1
0.979698280,0
0.979698720,1
0.979699520,0
0.979699960,1
0.979700760,0
0.979701200,1
0.979702040,0
0.979702480,1
0.979702880,0
0.979703720,1
0.979704120,0
0.979704960,1
0.979705360,0
0.979706200,1
0.979706640,0
0.979707480,1
0.979707880,0
0.979708720,1
0.979709520,0
0.979709960,1
0.979710360,0
0.979711200,1
0.979712040,0
0.979712480,1
0.979712880,0
0.979713720,1
0.979714120,0
0.979714960,1
0.979715360,0
0.979716200,1
0.979716640,0
0.979717480,1
0.979717880,0
0.979718720,1
0.979719120,0
0.979719960,1
0.979720360,0
0.979721200,1
0.979721640,0
0.979722480,1
0.979722880,0
0.979723720,1
0.979724120,0
0.979724960,1
0.979725360,0
0.979726200,1
0.979726640,0
0.979727480,1
0.979728280,0
0.979728720,1
0.979729520,0
0.979729960,1
0.979730760,0
0.979731200,1
0.979732040,0
0.979732480,1
0.979732880,0
0.979733720,1
0.979734120,0
0.979734960,1
0.979735360,0
0.979736200,1
0.979736640,0
0.979737480,1
0.979737880,0
0.979738720,1
0.979739520,0
0.979739960,1
0.979740360,0
0.979741200,1
0.979742040,0
0.979742480,1
0.979742880,0
0.979743720,1
0.979744120,0
0.979744960,1
0.979745360,0
0.979746200,1
0.979746640,0
0.979747480,1
0.979747880,0
0.979748720,1
0.979749120,0
0.979749960,1
0.979750360,0
0.979751200,1
0.979751640,0
0.979752480,1
0.979752880,0
0.979753720,1
0.979754120,0
0.979754960,1
0.979755360,0
0.979756200,1
0.979756640,0
0.979757480,1
0.979758280,0
0.979758720,1
0.979759520,0
0.979759960,1
0.979760760,0
0.979761200,1
0.979762040,0
0.979762480,1
0.979762880,0
0.979763720,1
0.979764120,0
0.979764960,1
0.979765360,0
0.999646160,1
0.999646600,0
0.999647440,1
0.999647840,0
0.999648680,1
0.999649480,0
0.999649920,1
0.999650320,0
0.999651160,1
0.999652000,0
0.999652440,1
0.999652840,0
0.999653680,1
0.999654080,0
0.999654920,1
0.999655320,0
0.999656160,1
0.999656560,0
0.999657440,1
0.999657840,0
0.999658680,1
0.999659080,0
0.999659920,1
0.999660320,0
0.999661160,1
0.999661600,0
0.999662440,1
0.999662840,0
0.999663680,1
0.999664080,0
0.999664920,1
0.999665320,0
0.999666160,1
0.999666600,0
0.999667440,1
0.999668240,0
0.999668680,1
0.999669480,0
0.999669920,1
0.999670720,0
0.999671160,1
0.999672000,0
0.999672440,1
0.999672840,0
0.999673680,1
0.999674080,0
0.999674920,1
0.999675320,0
0.999676160,1
0.999676600,0
0.999677440,1
0.999677840,0
0.999678680,1
0.999679480,0
0.999679920,1
0.999680320,0
0.999681160,1
0.999681960,0
0.999682440,1
0.999682840,0
0.999683680,1
0.999684080,0
0.999684920,1
0.999685320,0
0.999686160,1
0.999686600,0
0.999687440,1
0.999687840,0
0.999688680,1
0.999689080,0
0.999689920,1
0.999690320,0
0.999691160,1
0.999691560,0
0.999692440,1
0.999692840,0
0.999693680,1
0.999694080,0
0.999694920,1
0.999695320,0
0.999696160,1
0.999696600,0
0.999697440,1
0.999698240,0
0.999698680,1
0.999699480,0
0.999699920,1
0.999700720,0
0.999701160,1
0.999701960,0
0.999702440,1
0.999702840,0
0.999703680,1
0.999704080,0
0.999704920,1
0.999705320,0
0.999706160,1
0.999706600,0
0.999707440,1
0.999707840,0
0.999708680,1
0.999709480,0
0.999709920,1
0.999710320,0
0.999711160,1
0.999712000,0
0.999712440,1
0.999712840,0
0.999713680,1
0.999714080,0
0.999714920,1
0.999715320,0
0.999716160,1
0.999716560,0
0.999717440,1
0.999717840,0
0.999718680,1
0.999719080,0
0.999719920,1
0.999720320,0
0.999721160,1
0.999721600,0
0.999722440,1
0.999722840,0
0.999723680,1
0.999724080,0
0.999724920,1
0.999725320,0
0.999726160,1
0.999726600,0
0.999727440,1
0.999728240,0
0.999728680,1
0.999729480,0
0.999729920,1
0.999730720,0
0.999731160,1
0.999732000,0
0.999732440,1
0.999732840,0
0.999733680,1
0.999734080,0
0.999734920,1
0.999735320,0
0.999736160,1
0.999736560,0
0.999737440,1
0.999737840,0
0.999738680,1
0.999739480,0
0.999739920,1
0.999740320,0
0.999741160,1
0.999742000,0
0.999742440,1
0.999742840,0
0.999743680,1
0.999744080,0
0.999744920,1
0.999745320,0
0.999746160,1
0.999746600,0
0.999747440,1
0.999747840,0
0.999748680,1
0.999749080,0
0.999749920,1
0.999750320,0
0.999751160,1
0.999751600,0
0.999752440,1
0.999752840,0
0.999753680,1
0.999754080,0
0.999754920,1
0.999755320,0
0.999756160,1
0.999756600,0
0.999757440,1
0.999758240,0
0.999758680,1
0.999759480,0
0.999759920,1
0.999760720,0
0.999761160,1
0.999761960,0
0.999762440,1
0.999762840,0
0.999763680,1
0.999764080,0
0.999764920,1
0.999765320,0
1.000000040,0
