Time [s],Channel 1
0.067458320,1
0.067458750,0
0.067459570,1
0.067460000,0
0.067460820,1
0.067461250,0
0.067462070,1
0.067462500,0
0.067463320,1
0.067463750,0
0.067464570,1
0.067465000,0
0.067465820,1
0.067466250,0
0.067467070,1
0.067467500,0
0.067468320,1
0.067468750,0
0.067469570,1
0.067470000,0
0.067470820,1
0.067471250,0
0.067472070,1
0.067472900,0
0.067473320,1
0.067474150,0
0.067474570,1
0.067475400,0
0.067475820,1
0.067476650,0
0.067477070,1
0.067477500,0
0.067478320,1
0.067478750,0
0.067479570,1
0.067480000,0
0.067480820,1
0.067481250,0
0.067482070,1
0.067482500,0
0.067483320,1
0.067484150,0
0.067484570,1
0.067485000,0
0.067485820,1
0.067486650,0
0.067487070,1
0.067487500,0
0.067488320,1
0.067488750,0
0.067489570,1
0.067490000,0
0.067490820,1
0.067491250,0
0.067492070,1
0.067492500,0
0.067493320,1
0.067493750,0
0.067494570,1
0.067495000,0
0.067495820,1
0.067496250,0
0.067497070,1
0.067497500,0
0.067498320,1
0.067498750,0
0.067499570,1
0.067500000,0
0.067500820,1
0.067501250,0
0.067502070,1
0.067502900,0
0.067503320,1
0.067504150,0
0.067504570,1
0.067505400,0
0.067505820,1
0.067506650,0
0.067507070,1
0.067507500,0
0.067508320,1
0.067508750,0
0.067509570,1
0.067510000,0
0.087405720,1
0.087406170,0
0.087406970,1
0.087407410,0
0.087408220,1
0.087409060,0
0.087409470,1
0.087409910,0
0.087410720,1
0.087411560,0
0.087411970,1
0.087412410,0
0.087413220,1
0.087413660,0
0.087414480,1
0.087414910,0
0.087415720,1
0.087416160,0
0.087416980,1
0.087417400,0
0.087418230,1
0.087418650,0
0.087419480,1
0.087419900,0
0.087420730,1
0.087421160,0
0.087421980,1
0.087422400,0
0.087423230,1
0.087423650,0
0.087424480,1
0.087424900,0
0.087425730,1
0.087426150,0
0.087426980,1
0.087427800,0
0.087428230,1
0.087429050,0
0.087429480,1
0.087430300,0
0.087430730,1
0.087431550,0
0.087431980,1
0.087432400,0
0.087433230,1
0.087433650,0
0.087434480,1
0.087434910,0
0.087435730,1
0.087436150,0
0.087436980,1
0.087437400,0
0.087438230,1
0.087439060,0
0.087439480,1
0.087439900,0
0.087440730,1
0.087441550,0
0.087441980,1
0.087442400,0
0.087443230,1
0.087443650,0
0.087444480,1
0.087444900,0
0.087445730,1
0.087446150,0
0.087446970,1
0.087447400,0
0.087448230,1
0.087448650,0
0.087449480,1
0.087449900,0
0.087450730,1
0.087451150,0
0.087451980,1
0.087452400,0
0.087453230,1
0.087453650,0
0.087454480,1
0.087454900,0
0.087455730,1
0.087456150,0
0.087456980,1
0.087457800,0
0.087458230,1
0.087459050,0
0.087459480,1
0.087460300,0
0.087460730,1
0.087461550,0
0.087461980,1
0.087462400,0
0.087463230,1
0.087463650,0
0.087464480,1
0.087464900,0
0.087465730,1
0.087466150,0
0.087466980,1
0.087467400,0
0.087468230,1
0.087469050,0
0.087469480,1
0.087469900,0
0.087470730,1
0.087471560,0
0.087471980,1
0.087472400,0
0.087473230,1
0.087473650,0
0.087474480,1
0.087474900,0
0.087475730,1
0.087476150,0
0.087476980,1
0.087477400,0
0.087478230,1
0.087478650,0
0.087479480,1
0.087479900,0
0.087480730,1
0.087481150,0
0.087481980,1
0.087482400,0
0.087483230,1
0.087483650,0
0.087484480,1
0.087484900,0
0.087485730,1
0.087486150,0
0.087486980,1
0.087487800,0
0.087488230,1
0.087489050,0
0.087489480,1
0.087490300,0
0.087490730,1
0.087491550,0
0.087491980,1
0.087492400,0
0.087493230,1
0.087493650,0
0.087494480,1
0.087494900,0
0.087495730,1
0.087496150,0
0.087496980,1
0.087497400,0
0.087498230,1
0.087499060,0
0.087499480,1
0.087499900,0
0.087500720,1
0.087501550,0
0.087501980,1
0.087502400,0
0.087503230,1
0.087503650,0
0.087504480,1
0.087504900,0
0.087505730,1
0.087506150,0
0.087506970,1
0.087507400,0
0.087508230,1
0.087508650,0
0.087509480,1
0.087509900,0
0.087510730,1
0.087511150,0
0.087511980,1
0.087512400,0
0.087513230,1
0.087513650,0
0.087514480,1
0.087514900,0
0.087515730,1
0.087516150,0
0.087516980,1
0.087517800,0
0.087518230,1
0.087519050,0
0.087519480,1
0.087520300,0
0.087520730,1
0.087521550,0
0.087521980,1
0.087522400,0
0.087523230,1
0.087523650,0
0.087524480,1
0.087524900,0
0.107316100,1
0.107316550,0
0.107317350,1
0.107317800,0
0.107318600,1
0.107319440,0
0.107319850,1
0.107320290,0
0.107321100,1
0.107321940,0
0.107322360,1
0.107322790,0
0.107323610,1
0.107324040,0
0.107324860,1
0.107325290,0
0.107326110,1
0.107326540,0
0.107327360,1
0.107327790,0
0.107328610,1
0.107329040,0
0.107329860,1
0.107330280,0
0.107331110,1
0.107331540,0
0.107332360,1
0.107332790,0
0.107333610,1
0.107334040,0
0.107334860,1
0.107335280,0
0.107336110,1
0.107336530,0
0.107337360,1
0.107338190,0
0.107338610,1
0.107339440,0
0.107339860,1
0.107340680,0
0.107341110,1
0.107341930,0
0.107342360,1
0.107342780,0
0.107343610,1
0.107344040,0
0.107344860,1
0.107345290,0
0.107346110,1
0.107346540,0
0.107347360,1
0.107347790,0
0.107348610,1
0.107349440,0
0.107349860,1
0.107350280,0
0.107351110,1
0.107351930,0
0.107352360,1
0.107352780,0
0.107353610,1
0.107354040,0
0.107354860,1
0.107355280,0
0.107356110,1
0.107356530,0
0.107357360,1
0.107357790,0
0.107358610,1
0.107359040,0
0.107359860,1
0.107360290,0
0.107361110,1
0.107361530,0
0.107362360,1
0.107362790,0
0.107363610,1
0.107364040,0
0.107364860,1
0.107365290,0
0.107366110,1
0.107366540,0
0.107367360,1
0.107368190,0
0.107368610,1
0.107369440,0
0.107369860,1
0.107370680,0
0.107371110,1
0.107371930,0
0.107372360,1
0.107372780,0
0.107373610,1
0.107374030,0
0.107374860,1
0.107375280,0
0.107376110,1
0.107376540,0
0.107377360,1
0.107377790,0
0.107378610,1
0.107379440,0
0.107379860,1
0.107380280,0
0.107381110,1
0.107381940,0
0.107382360,1
0.107382780,0
0.107383610,1
0.107384040,0
0.107384860,1
0.107385290,0
0.107386110,1
0.107386530,0
0.107387360,1
0.107387790,0
0.107388610,1
0.107389040,0
0.107389860,1
0.107390290,0
0.107391110,1
0.107391540,0
0.107392360,1
0.107392790,0
0.107393610,1
0.107394040,0
0.107394860,1
0.107395280,0
0.107396110,1
0.107396540,0
0.107397360,1
0.107398190,0
0.107398610,1
0.107399430,0
0.107399860,1
0.107400680,0
0.107401110,1
0.107401930,0
0.107402360,1
0.107402780,0
0.107403610,1
0.107404040,0
0.107404860,1
0.107405280,0
0.107406110,1
0.107406530,0
0.107407360,1
0.107407790,0
0.107408610,1
0.107409440,0
0.107409860,1
0.107410280,0
0.107411110,1
0.107411930,0
0.107412360,1
0.107412780,0
0.107413610,1
0.107414040,0
0.107414860,1
0.107415280,0
0.107416110,1
0.107416530,0
0.107417360,1
0.107417790,0
0.107418610,1
0.107419040,0
0.107419860,1
0.107420280,0
0.107421110,1
0.107421530,0
0.107422360,1
0.107422790,0
0.107423610,1
0.107424040,0
0.107424860,1
0.107425290,0
0.107426110,1
0.107426540,0
0.107427360,1
0.107428190,0
0.107428610,1
0.107429440,0
0.107429860,1
0.107430680,0
0.107431110,1
0.107431930,0
0.107432360,1
0.107432780,0
0.107433610,1
0.107434030,0
0.107434860,1
0.107435280,0
0.127330280,1
0.127330730,0
0.127331530,1
0.127331980,0
0.127332780,1
0.127333630,0
0.127334040,1
0.127334470,0
0.127335280,1
0.127336120,0
0.127336540,1
0.127336970,0
0.127337790,1
0.127338220,0
0.127339040,1
0.127339470,0
0.127340290,1
0.127340720,0
0.127341540,1
0.127341970,0
0.127342790,1
0.127343220,0
0.127344040,1
0.127344470,0
0.127345290,1
0.127345720,0
0.127346540,1
0.127346970,0
0.127347790,1
0.127348220,0
0.127349040,1
0.127349470,0
0.127350290,1
0.127350720,0
0.127351540,1
0.127352370,0
0.127352790,1
0.127353620,0
0.127354040,1
0.127354870,0
0.127355290,1
0.127356120,0
0.127356540,1
0.127356970,0
0.127357790,1
0.127358220,0
0.127359040,1
0.127359470,0
0.127360290,1
0.127360720,0
0.127361540,1
0.127361970,0
0.127362790,1
0.127363620,0
0.127364040,1
0.127364470,0
0.127365290,1
0.127366120,0
0.127366540,1
0.127366960,0
0.127367790,1
0.127368220,0
0.127369040,1
0.127369470,0
0.127370290,1
0.127370720,0
0.127371540,1
0.127371970,0
0.127372790,1
0.127373220,0
0.127374040,1
0.127374470,0
0.127375290,1
0.127375720,0
0.127376540,1
0.127376970,0
0.127377790,1
0.127378220,0
0.127379040,1
0.127379470,0
0.127380290,1
0.127380720,0
0.127381540,1
0.127382370,0
0.127382790,1
0.127383620,0
0.127384040,1
0.127384870,0
0.127385290,1
0.127386120,0
0.127386540,1
0.127386960,0
0.127387790,1
0.127388220,0
0.127389040,1
0.127389470,0
0.127390290,1
0.127390720,0
0.127391540,1
0.127391970,0
0.127392790,1
0.127393620,0
0.127394040,1
0.127394470,0
0.127395290,1
0.127396120,0
0.127396540,1
0.127396970,0
0.127397790,1
0.127398220,0
0.127399040,1
0.127399470,0
0.127400290,1
0.127400720,0
0.127401540,1
0.127401970,0
0.127402790,1
0.127403220,0
0.127404040,1
0.127404470,0
0.127405290,1
0.127405720,0
0.127406540,1
0.127406970,0
0.127407790,1
0.127408220,0
0.127409040,1
0.127409470,0
0.127410290,1
0.127410720,0
0.127411540,1
0.127412370,0
0.127412790,1
0.127413620,0
0.127414040,1
0.127414870,0
0.127415290,1
0.127416120,0
0.127416540,1
0.127416960,0
0.127417790,1
0.127418210,0
0.127419040,1
0.127419470,0
0.127420290,1
0.127420720,0
0.127421540,1
0.127421970,0
0.127422790,1
0.127423620,0
0.127424040,1
0.127424470,0
0.127425290,1
0.127426120,0
0.127426540,1
0.127426960,0
0.127427790,1
0.127428220,0
0.127429040,1
0.127429470,0
0.127430290,1
0.127430720,0
0.127431540,1
0.127431970,0
0.127432790,1
0.127433220,0
0.127434040,1
0.127434470,0
0.127435290,1
0.127435720,0
0.127436540,1
0.127436970,0
0.127437790,1
0.127438220,0
0.127439040,1
0.127439470,0
0.127440290,1
0.127440720,0
0.127441540,1
0.127442370,0
0.127442790,1
0.127443610,0
0.127444040,1
0.127444870,0
0.127445290,1
0.127446120,0
0.127446540,1
0.127446960,0
0.127447790,1
0.127448210,0
0.127449040,1
0.127449470,0
0.147333840,1
0.147334280,0
0.147335090,1
0.147335530,0
0.147336340,1
0.147337180,0
0.147337590,1
0.147338030,0
0.147338840,1
0.147339680,0
0.147340090,1
0.147340520,0
0.147341340,1
0.147341770,0
0.147342590,1
0.147343020,0
0.147343840,1
0.147344270,0
0.147345090,1
0.147345520,0
0.147346340,1
0.147346770,0
0.147347590,1
0.147348020,0
0.147348840,1
0.147349270,0
0.147350090,1
0.147350520,0
0.147351340,1
0.147351770,0
0.147352590,1
0.147353020,0
0.147353840,1
0.147354270,0
0.147355090,1
0.147355920,0
0.147356340,1
0.147357170,0
0.147357590,1
0.147358420,0
0.147358840,1
0.147359670,0
0.147360090,1
0.147360520,0
0.147361350,1
0.147361770,0
0.147362600,1
0.147363020,0
0.147363840,1
0.147364270,0
0.147365090,1
0.147365520,0
0.147366340,1
0.147367170,0
0.147367590,1
0.147368020,0
0.147368840,1
0.147369670,0
0.147370090,1
0.147370520,0
0.147371340,1
0.147371770,0
0.147372590,1
0.147373020,0
0.147373840,1
0.147374270,0
0.147375090,1
0.147375520,0
0.147376340,1
0.147376770,0
0.147377590,1
0.147378020,0
0.147378840,1
0.147379270,0
0.147380090,1
0.147380520,0
0.147381340,1
0.147381770,0
0.147382590,1
0.147383020,0
0.147383840,1
0.147384270,0
0.147385090,1
0.147385920,0
0.147386340,1
0.147387170,0
0.147387600,1
0.147388420,0
0.147388840,1
0.147389670,0
0.147390100,1
0.147390520,0
0.147391340,1
0.147391770,0
0.147392600,1
0.147393020,0
0.147393840,1
0.147394270,0
0.147395090,1
0.147395520,0
0.147396340,1
0.147397170,0
0.147397590,1
0.147398020,0
0.147398840,1
0.147399670,0
0.147400090,1
0.147400520,0
0.147401340,1
0.147401770,0
0.147402590,1
0.147403020,0
0.147403840,1
0.147404270,0
0.147405090,1
0.147405520,0
0.147406340,1
0.147406770,0
0.147407590,1
0.147408020,0
0.147408840,1
0.147409270,0
0.147410090,1
0.147410520,0
0.147411340,1
0.147411770,0
0.147412590,1
0.147413020,0
0.147413840,1
0.147414270,0
0.147415090,1
0.147415920,0
0.147416340,1
0.147417170,0
0.147417590,1
0.147418420,0
0.147418840,1
0.147419670,0
0.147420090,1
0.147420520,0
0.147421340,1
0.147421770,0
0.147422600,1
0.147423020,0
0.147423840,1
0.147424270,0
0.147425090,1
0.147425520,0
0.147426340,1
0.147427170,0
0.147427590,1
0.147428020,0
0.147428840,1
0.147429670,0
0.147430090,1
0.147430520,0
0.147431340,1
0.147431770,0
0.147432590,1
0.147433020,0
0.147433840,1
0.147434270,0
0.147435090,1
0.147435520,0
0.147436340,1
0.147436770,0
0.147437590,1
0.147438020,0
0.147438840,1
0.147439270,0
0.147440090,1
0.147440520,0
0.147441340,1
0.147441770,0
0.147442590,1
0.147443020,0
0.147443840,1
0.147444270,0
0.147445090,1
0.147445920,0
0.147446340,1
0.147447170,0
0.147447590,1
0.147448420,0
0.147448840,1
0.147449670,0
0.147450100,1
0.147450520,0
0.147451340,1
0.147451770,0
0.147452590,1
0.147453020,0
0.167323430,1
0.167323880,0
0.167324680,1
0.167325130,0
0.167325930,1
0.167326770,0
0.167327180,1
0.167327620,0
0.167328440,1
0.167329270,0
0.167329680,1
0.167330120,0
0.167330940,1
0.167331370,0
0.167332190,1
0.167332620,0
0.167333440,1
0.167333870,0
0.167334690,1
0.167335120,0
0.167335940,1
0.167336370,0
0.167337190,1
0.167337620,0
0.167338440,1
0.167338870,0
0.167339690,1
0.167340120,0
0.167340940,1
0.167341360,0
0.167342190,1
0.167342610,0
0.167343440,1
0.167343870,0
0.167344690,1
0.167345520,0
0.167345940,1
0.167346770,0
0.167347190,1
0.167348020,0
0.167348440,1
0.167349260,0
0.167349690,1
0.167350110,0
0.167350940,1
0.167351360,0
0.167352190,1
0.167352620,0
0.167353440,1
0.167353870,0
0.167354690,1
0.167355120,0
0.167355940,1
0.167356770,0
0.167357190,1
0.167357620,0
0.167358440,1
0.167359270,0
0.167359690,1
0.167360120,0
0.167360940,1
0.167361360,0
0.167362190,1
0.167362610,0
0.167363440,1
0.167363870,0
0.167364690,1
0.167365120,0
0.167365940,1
0.167366370,0
0.167367190,1
0.167367620,0
0.167368440,1
0.167368870,0
0.167369690,1
0.167370120,0
0.167370940,1
0.167371370,0
0.167372190,1
0.167372620,0
0.167373440,1
0.167373870,0
0.167374690,1
0.167375520,0
0.167375940,1
0.167376760,0
0.167377190,1
0.167378010,0
0.167378440,1
0.167379270,0
0.167379690,1
0.167380110,0
0.167380940,1
0.167381360,0
0.167382190,1
0.167382610,0
0.167383440,1
0.167383870,0
0.167384690,1
0.167385120,0
0.167385940,1
0.167386770,0
0.167387190,1
0.167387610,0
0.167388440,1
0.167389270,0
0.167389690,1
0.167390120,0
0.167390940,1
0.167391370,0
0.167392190,1
0.167392620,0
0.167393440,1
0.167393870,0
0.167394690,1
0.167395120,0
0.167395940,1
0.167396360,0
0.167397190,1
0.167397620,0
0.167398440,1
0.167398870,0
0.167399690,1
0.167400120,0
0.167400940,1
0.167401360,0
0.167402190,1
0.167402620,0
0.167403440,1
0.167403870,0
0.167404690,1
0.167405520,0
0.167405940,1
0.167406770,0
0.167407190,1
0.167408020,0
0.167408440,1
0.167409260,0
0.167409690,1
0.167410110,0
0.167410940,1
0.167411370,0
0.167412190,1
0.167412620,0
0.167413440,1
0.167413870,0
0.167414690,1
0.167415120,0
0.167415940,1
0.167416770,0
0.167417190,1
0.167417610,0
0.167418440,1
0.167419270,0
0.167419690,1
0.167420110,0
0.167420940,1
0.167421360,0
0.167422190,1
0.167422610,0
0.167423440,1
0.167423870,0
0.167424690,1
0.167425120,0
0.167425940,1
0.167426360,0
0.167427190,1
0.167427610,0
0.167428440,1
0.167428870,0
0.167429690,1
0.167430120,0
0.167430940,1
0.167431370,0
0.167432190,1
0.167432620,0
0.167433440,1
0.167433870,0
0.167434690,1
0.167435520,0
0.167435940,1
0.167436770,0
0.167437190,1
0.167438010,0
0.167438440,1
0.167439260,0
0.167439690,1
0.167440110,0
0.167440940,1
0.167441360,0
0.167442190,1
0.167442610,0
0.187317500,1
0.187317950,0
0.187318750,1
0.187319200,0
0.187320000,1
0.187320840,0
0.187321250,1
0.187321690,0
0.187322500,1
0.187323340,0
0.187323750,1
0.187324190,0
0.187325000,1
0.187325440,0
0.187326260,1
0.187326680,0
0.187327510,1
0.187327930,0
0.187328760,1
0.187329190,0
0.187330000,1
0.187330440,0
0.187331260,1
0.187331680,0
0.187332510,1
0.187332930,0
0.187333760,1
0.187334180,0
0.187335010,1
0.187335430,0
0.187336250,1
0.187336680,0
0.187337510,1
0.187337930,0
0.187338760,1
0.187339590,0
0.187340010,1
0.187340840,0
0.187341260,1
0.187342080,0
0.187342510,1
0.187343330,0
0.187343760,1
0.187344180,0
0.187345010,1
0.187345430,0
0.187346260,1
0.187346680,0
0.187347510,1
0.187347930,0
0.187348760,1
0.187349180,0
0.187350010,1
0.187350840,0
0.187351260,1
0.187351680,0
0.187352510,1
0.187353330,0
0.187353760,1
0.187354180,0
0.187355010,1
0.187355430,0
0.187356260,1
0.187356680,0
0.187357510,1
0.187357930,0
0.187358760,1
0.187359180,0
0.187360010,1
0.187360440,0
0.187361260,1
0.187361680,0
0.187362510,1
0.187362930,0
0.187363760,1
0.187364190,0
0.187365010,1
0.187365430,0
0.187366260,1
0.187366680,0
0.187367510,1
0.187367930,0
0.187368760,1
0.187369590,0
0.187370010,1
0.187370840,0
0.187371260,1
0.187372080,0
0.187372510,1
0.187373330,0
0.187373760,1
0.187374180,0
0.187375010,1
0.187375430,0
0.187376260,1
0.187376680,0
0.187377510,1
0.187377930,0
0.187378760,1
0.187379180,0
0.187380010,1
0.187380840,0
0.187381260,1
0.187381680,0
0.187382510,1
0.187383330,0
0.187383760,1
0.187384180,0
0.187385010,1
0.187385430,0
0.187386260,1
0.187386680,0
0.187387510,1
0.187387930,0
0.187388760,1
0.187389180,0
0.187390000,1
0.187390440,0
0.187391260,1
0.187391680,0
0.187392510,1
0.187392930,0
0.187393760,1
0.187394180,0
0.187395000,1
0.187395440,0
0.187396250,1
0.187396680,0
0.187397510,1
0.187397930,0
0.187398760,1
0.187399590,0
0.187400010,1
0.187400840,0
0.187401260,1
0.187402080,0
0.187402510,1
0.187403330,0
0.187403760,1
0.187404180,0
0.187405010,1
0.187405430,0
0.187406260,1
0.187406680,0
0.187407510,1
0.187407930,0
0.187408760,1
0.187409180,0
0.187410010,1
0.187410840,0
0.187411260,1
0.187411680,0
0.187412510,1
0.187413330,0
0.187413760,1
0.187414180,0
0.187415010,1
0.187415430,0
0.187416260,1
0.187416680,0
0.187417510,1
0.187417930,0
0.187418760,1
0.187419180,0
0.187420010,1
0.187420430,0
0.187421260,1
0.187421680,0
0.187422510,1
0.187422930,0
0.187423760,1
0.187424190,0
0.187425010,1
0.187425430,0
0.187426260,1
0.187426680,0
0.187427510,1
0.187427930,0
0.187428760,1
0.187429590,0
0.187430010,1
0.187430830,0
0.187431260,1
0.187432080,0
0.187432510,1
0.187433330,0
0.187433760,1
0.187434180,0
0.187435010,1
0.187435430,0
0.187436260,1
0.187436680,0
0.207320530,1
0.207320980,0
0.207321780,1
0.207322230,0
0.207323030,1
0.207323880,0
0.207324280,1
0.207324720,0
0.207325530,1
0.207326370,0
0.207326790,1
0.207327220,0
0.207328040,1
0.207328470,0
0.207329290,1
0.207329720,0
0.207330540,1
0.207330970,0
0.207331790,1
0.207332220,0
0.207333040,1
0.207333470,0
0.207334290,1
0.207334710,0
0.207335540,1
0.207335960,0
0.207336790,1
0.207337210,0
0.207338040,1
0.207338470,0
0.207339290,1
0.207339720,0
0.207340540,1
0.207340960,0
0.207341790,1
0.207342620,0
0.207343040,1
0.207343870,0
0.207344290,1
0.207345120,0
0.207345540,1
0.207346360,0
0.207346790,1
0.207347210,0
0.207348040,1
0.207348460,0
0.207349290,1
0.207349720,0
0.207350540,1
0.207350960,0
0.207351790,1
0.207352210,0
0.207353040,1
0.207353870,0
0.207354290,1
0.207354710,0
0.207355540,1
0.207356360,0
0.207356790,1
0.207357210,0
0.207358040,1
0.207358460,0
0.207359290,1
0.207359720,0
0.207360540,1
0.207360970,0
0.207361790,1
0.207362220,0
0.207363040,1
0.207363470,0
0.207364290,1
0.207364710,0
0.207365540,1
0.207365960,0
0.207366790,1
0.207367220,0
0.207368040,1
0.207368470,0
0.207369290,1
0.207369720,0
0.207370540,1
0.207370960,0
0.207371790,1
0.207372620,0
0.207373040,1
0.207373870,0
0.207374290,1
0.207375110,0
0.207375540,1
0.207376360,0
0.207376790,1
0.207377210,0
0.207378040,1
0.207378460,0
0.207379290,1
0.207379720,0
0.207380540,1
0.207380960,0
0.207381790,1
0.207382210,0
0.207383040,1
0.207383870,0
0.207384290,1
0.207384710,0
0.207385540,1
0.207386360,0
0.207386790,1
0.207387210,0
0.207388040,1
0.207388460,0
0.207389290,1
0.207389720,0
0.207390540,1
0.207390960,0
0.207391790,1
0.207392210,0
0.207393040,1
0.207393470,0
0.207394290,1
0.207394710,0
0.207395540,1
0.207395960,0
0.207396790,1
0.207397210,0
0.207398040,1
0.207398470,0
0.207399290,1
0.207399720,0
0.207400540,1
0.207400970,0
0.207401790,1
0.207402620,0
0.207403040,1
0.207403870,0
0.207404290,1
0.207405110,0
0.207405540,1
0.207406360,0
0.207406790,1
0.207407210,0
0.207408040,1
0.207408460,0
0.207409290,1
0.207409720,0
0.207410540,1
0.207410960,0
0.207411790,1
0.207412210,0
0.207413040,1
0.207413870,0
0.207414290,1
0.207414710,0
0.207415540,1
0.207416360,0
0.207416790,1
0.207417210,0
0.207418040,1
0.207418460,0
0.207419290,1
0.207419720,0
0.207420540,1
0.207420970,0
0.207421790,1
0.207422210,0
0.207423040,1
0.207423460,0
0.207424290,1
0.207424720,0
0.207425540,1
0.207425960,0
0.207426790,1
0.207427220,0
0.207428040,1
0.207428460,0
0.207429290,1
0.207429710,0
0.207430540,1
0.207430960,0
0.207431790,1
0.207432620,0
0.207433040,1
0.207433860,0
0.207434290,1
0.207435110,0
0.207435540,1
0.207436360,0
0.207436790,1
0.207437210,0
0.207438040,1
0.207438460,0
0.207439290,1
0.207439720,0
0.227318620,1
0.227319070,0
0.227319870,1
0.227320320,0
0.227321130,1
0.227321970,0
0.227322380,1
0.227322810,0
0.227323630,1
0.227324460,0
0.227324880,1
0.227325310,0
0.227326130,1
0.227326560,0
0.227327380,1
0.227327810,0
0.227328630,1
0.227329060,0
0.227329880,1
0.227330310,0
0.227331130,1
0.227331560,0
0.227332380,1
0.227332810,0
0.227333630,1
0.227334060,0
0.227334880,1
0.227335310,0
0.227336130,1
0.227336560,0
0.227337380,1
0.227337810,0
0.227338630,1
0.227339060,0
0.227339880,1
0.227340710,0
0.227341130,1
0.227341960,0
0.227342380,1
0.227343210,0
0.227343630,1
0.227344460,0
0.227344880,1
0.227345310,0
0.227346130,1
0.227346560,0
0.227347380,1
0.227347810,0
0.227348630,1
0.227349060,0
0.227349880,1
0.227350310,0
0.227351130,1
0.227351960,0
0.227352380,1
0.227352810,0
0.227353630,1
0.227354460,0
0.227354880,1
0.227355310,0
0.227356130,1
0.227356560,0
0.227357380,1
0.227357810,0
0.227358630,1
0.227359060,0
0.227359880,1
0.227360310,0
0.227361130,1
0.227361560,0
0.227362380,1
0.227362810,0
0.227363630,1
0.227364060,0
0.227364880,1
0.227365310,0
0.227366130,1
0.227366560,0
0.227367380,1
0.227367810,0
0.227368630,1
0.227369060,0
0.227369880,1
0.227370710,0
0.227371130,1
0.227371960,0
0.227372380,1
0.227373210,0
0.227373630,1
0.227374460,0
0.227374880,1
0.227375310,0
0.227376130,1
0.227376560,0
0.227377380,1
0.227377810,0
0.227378630,1
0.227379060,0
0.227379880,1
0.227380310,0
0.227381130,1
0.227381960,0
0.227382380,1
0.227382810,0
0.227383630,1
0.227384460,0
0.227384880,1
0.227385310,0
0.227386130,1
0.227386560,0
0.227387380,1
0.227387810,0
0.227388630,1
0.227389060,0
0.227389880,1
0.227390310,0
0.227391130,1
0.227391560,0
0.227392380,1
0.227392810,0
0.227393630,1
0.227394060,0
0.227394880,1
0.227395310,0
0.227396130,1
0.227396560,0
0.227397380,1
0.227397810,0
0.227398630,1
0.227399060,0
0.227399880,1
0.227400710,0
0.227401130,1
0.227401960,0
0.227402380,1
0.227403210,0
0.227403630,1
0.227404460,0
0.227404880,1
0.227405310,0
0.227406130,1
0.227406560,0
0.227407380,1
0.227407810,0
0.227408630,1
0.227409060,0
0.227409880,1
0.227410310,0
0.227411130,1
0.227411960,0
0.227412380,1
0.227412810,0
0.227413630,1
0.227414460,0
0.227414880,1
0.227415310,0
0.227416130,1
0.227416560,0
0.227417380,1
0.227417810,0
0.227418630,1
0.227419060,0
0.227419880,1
0.227420310,0
0.227421130,1
0.227421560,0
0.227422380,1
0.227422810,0
0.227423630,1
0.227424060,0
0.227424880,1
0.227425310,0
0.227426130,1
0.227426560,0
0.227427380,1
0.227427810,0
0.227428630,1
0.227429060,0
0.227429880,1
0.227430710,0
0.227431130,1
0.227431960,0
0.227432380,1
0.227433210,0
0.227433630,1
0.227434460,0
0.227434880,1
0.227435310,0
0.227436130,1
0.227436560,0
0.227437380,1
0.227437810,0
0.247317340,1
0.247317790,0
0.247318590,1
0.247319040,0
0.247319840,1
0.247320690,0
0.247321090,1
0.247321530,0
0.247322350,1
0.247323180,0
0.247323600,1
0.247324030,0
0.247324850,1
0.247325280,0
0.247326100,1
0.247326530,0
0.247327350,1
0.247327780,0
0.247328600,1
0.247329030,0
0.247329850,1
0.247330280,0
0.247331100,1
0.247331530,0
0.247332350,1
0.247332780,0
0.247333600,1
0.247334030,0
0.247334850,1
0.247335280,0
0.247336100,1
0.247336530,0
0.247337350,1
0.247337780,0
0.247338600,1
0.247339430,0
0.247339850,1
0.247340680,0
0.247341100,1
0.247341930,0
0.247342350,1
0.247343180,0
0.247343600,1
0.247344030,0
0.247344850,1
0.247345280,0
0.247346100,1
0.247346530,0
0.247347350,1
0.247347780,0
0.247348600,1
0.247349030,0
0.247349850,1
0.247350680,0
0.247351100,1
0.247351530,0
0.247352350,1
0.247353180,0
0.247353600,1
0.247354030,0
0.247354850,1
0.247355280,0
0.247356100,1
0.247356530,0
0.247357350,1
0.247357780,0
0.247358600,1
0.247359030,0
0.247359850,1
0.247360280,0
0.247361100,1
0.247361530,0
0.247362350,1
0.247362780,0
0.247363600,1
0.247364030,0
0.247364850,1
0.247365280,0
0.247366100,1
0.247366530,0
0.247367350,1
0.247367780,0
0.247368600,1
0.247369430,0
0.247369850,1
0.247370680,0
0.247371100,1
0.247371920,0
0.247372350,1
0.247373180,0
0.247373600,1
0.247374030,0
0.247374850,1
0.247375280,0
0.247376100,1
0.247376530,0
0.247377350,1
0.247377780,0
0.247378600,1
0.247379030,0
0.247379850,1
0.247380680,0
0.247381100,1
0.247381520,0
0.247382350,1
0.247383180,0
0.247383600,1
0.247384030,0
0.247384850,1
0.247385280,0
0.247386100,1
0.247386530,0
0.247387350,1
0.247387780,0
0.247388600,1
0.247389030,0
0.247389850,1
0.247390280,0
0.247391100,1
0.247391530,0
0.247392350,1
0.247392780,0
0.247393600,1
0.247394030,0
0.247394850,1
0.247395280,0
0.247396100,1
0.247396530,0
