Time [s],Channel 1
1.426649100,1
1.426649500,0
1.426650400,1
1.426651200,0
1.426651600,1
1.426652000,0
1.426652900,1
1.426653700,0
1.426654100,1
1.426654500,0
1.426655400,1
1.426655800,0
1.426656600,1
1.426657000,0
1.426657900,1
1.426658300,0
1.426659100,1
1.426659500,0
1.426660400,1
1.426660800,0
1.426661600,1
1.426662000,0
1.426662900,1
1.426663300,0
1.426664100,1
1.426664500,0
1.426665400,1
1.426665800,0
1.426666600,1
1.426667000,0
1.426667900,1
1.426668300,0
1.426669100,1
1.426669900,0
1.426670400,1
1.426671200,0
1.426671600,1
1.426672400,0
1.426672900,1
1.426673700,0
1.426674100,1
1.426674500,0
1.426675400,1
1.426675800,0
1.426676600,1
1.426677000,0
1.446573100,1
1.446573500,0
1.446574300,1
1.446574700,0
1.446575600,1
1.446576400,0
1.446576800,1
1.446577200,0
1.446578100,1
1.446578900,0
1.446579300,1
1.446579700,0
1.446580600,1
1.446581000,0
1.446581800,1
1.446582200,0
1.446583100,1
1.446583500,0
1.446584300,1
1.446584700,0
1.446585600,1
1.446586000,0
1.446586800,1
1.446587200,0
1.446588100,1
1.446588500,0
1.446589300,1
1.446589700,0
1.446590600,1
1.446591000,0
1.446591800,1
1.446592200,0
1.446593100,1
1.446593500,0
1.446594300,1
1.446595100,0
1.446595600,1
1.446596400,0
1.446596800,1
1.446597600,0
1.446598100,1
1.446598900,0
1.446599300,1
1.446599700,0
1.446600600,1
1.446601000,0
1.446601800,1
1.446602200,0
1.446603100,1
1.446603500,0
1.446604300,1
1.446604700,0
1.446605600,1
1.446606400,0
1.446606800,1
1.446607200,0
1.446608100,1
1.446608900,0
1.446609300,1
1.446609700,0
1.446610600,1
1.446611000,0
1.446611800,1
1.446612200,0
1.446613100,1
1.446613500,0
1.446614300,1
1.446614700,0
1.446615600,1
1.446616000,0
1.446616800,1
1.446617200,0
1.446618100,1
1.446618500,0
1.446619300,1
1.446619700,0
1.446620600,1
1.446621000,0
1.446621800,1
1.446622200,0
1.446623100,1
1.446623500,0
1.446624300,1
1.446625100,0
1.446625600,1
1.446626400,0
1.446626800,1
1.446627600,0
1.446628100,1
1.446628900,0
1.446629300,1
1.446629700,0
1.446630600,1
1.446631000,0
1.446631800,1
1.446632200,0
1.446633100,1
1.446633500,0
1.446634300,1
1.446634700,0
1.446635600,1
1.446636400,0
1.446636800,1
1.446637200,0
1.446638100,1
1.446638900,0
1.446639300,1
1.446639700,0
1.446640600,1
1.446641000,0
1.446641800,1
1.446642200,0
1.446643100,1
1.446643500,0
1.446644300,1
1.446644700,0
1.446645600,1
1.446646000,0
1.446646800,1
1.446647200,0
1.446648100,1
1.446648500,0
1.446649300,1
1.446649700,0
1.446650600,1
1.446651000,0
1.446651800,1
1.446652200,0
1.446653100,1
1.446653500,0
1.446654300,1
1.446655100,0
1.446655600,1
1.446656400,0
1.446656800,1
1.446657600,0
1.446658100,1
1.446658900,0
1.446659300,1
1.446659700,0
1.446660600,1
1.446661000,0
1.446661800,1
1.446662200,0
1.446663100,1
1.446663500,0
1.446664300,1
1.446664700,0
1.446665600,1
1.446666400,0
1.446666800,1
1.446667200,0
1.446668100,1
1.446668900,0
1.446669300,1
1.446669700,0
1.446670600,1
1.446671000,0
1.446671800,1
1.446672200,0
1.446673100,1
1.446673500,0
1.446674300,1
1.446674700,0
1.446675600,1
1.446676000,0
1.446676800,1
1.446677200,0
1.446678100,1
1.446678500,0
1.446679300,1
1.446679700,0
1.446680600,1
1.446681000,0
1.446681800,1
1.446682200,0
1.446683100,1
1.446683500,0
1.446684300,1
1.446685100,0
1.446685600,1
1.446686400,0
1.446686800,1
1.446687600,0
1.446688100,1
1.446688900,0
1.446689300,1
1.446689700,0
1.446690600,1
1.446691000,0
1.446691800,1
1.446692200,0
1.466554900,1
1.466555400,0
1.466556200,1
1.466556600,0
1.466557400,1
1.466558200,0
1.466558700,1
1.466559100,0
1.466559900,1
1.466560700,0
1.466561200,1
1.466561600,0
1.466562400,1
1.466562800,0
1.466563700,1
1.466564100,0
1.466564900,1
1.466565300,0
1.466566200,1
1.466566600,0
1.466567400,1
1.466567800,0
1.466568700,1
1.466569100,0
1.466569900,1
1.466570300,0
1.466571200,1
1.466571600,0
1.466572400,1
1.466572800,0
1.466573700,1
1.466574100,0
1.466574900,1
1.466575300,0
1.466576200,1
1.466577000,0
1.466577400,1
1.466578200,0
1.466578700,1
1.466579500,0
1.466579900,1
1.466580700,0
1.466581200,1
1.466581600,0
1.466582400,1
1.466582800,0
1.466583700,1
1.466584100,0
1.466584900,1
1.466585300,0
1.466586200,1
1.466586600,0
1.466587400,1
1.466588200,0
1.466588700,1
1.466589100,0
1.466589900,1
1.466590700,0
1.466591200,1
1.466591600,0
1.466592400,1
1.466592800,0
1.466593700,1
1.466594100,0
1.466594900,1
1.466595300,0
1.466596200,1
1.466596600,0
1.466597400,1
1.466597800,0
1.466598700,1
1.466599100,0
1.466599900,1
1.466600300,0
1.466601200,1
1.466601600,0
1.466602400,1
1.466602800,0
1.466603700,1
1.466604100,0
1.466604900,1
1.466605300,0
1.466606200,1
1.466607000,0
1.466607400,1
1.466608200,0
1.466608700,1
1.466609500,0
1.466609900,1
1.466610700,0
1.466611200,1
1.466611600,0
1.466612400,1
1.466612800,0
1.466613700,1
1.466614100,0
1.466614900,1
1.466615300,0
1.466616200,1
1.466616600,0
1.466617400,1
1.466618200,0
1.466618700,1
1.466619100,0
1.466619900,1
1.466620700,0
1.466621200,1
1.466621600,0
1.466622400,1
1.466622800,0
1.466623700,1
1.466624100,0
1.466624900,1
1.466625300,0
1.466626200,1
1.466626600,0
1.466627400,1
1.466627800,0
1.466628700,1
1.466629100,0
1.466629900,1
1.466630300,0
1.466631200,1
1.466631600,0
1.466632400,1
1.466632800,0
1.466633700,1
1.466634100,0
1.466634900,1
1.466635300,0
1.466636200,1
1.466637000,0
1.466637400,1
1.466638200,0
1.466638700,1
1.466639500,0
1.466639900,1
1.466640700,0
1.466641200,1
1.466641600,0
1.466642400,1
1.466642800,0
1.466643700,1
1.466644100,0
1.466644900,1
1.466645300,0
1.466646200,1
1.466646600,0
1.466647400,1
1.466648200,0
1.466648700,1
1.466649100,0
1.466649900,1
1.466650700,0
1.466651200,1
1.466651600,0
1.466652400,1
1.466652800,0
1.466653700,1
1.466654100,0
1.466654900,1
1.466655300,0
1.466656200,1
1.466656600,0
1.466657400,1
1.466657800,0
1.466658700,1
1.466659100,0
1.466659900,1
1.466660300,0
1.466661200,1
1.466661600,0
1.466662400,1
1.466662800,0
1.466663700,1
1.466664100,0
1.466664900,1
1.466665300,0
1.466666200,1
1.466667000,0
1.466667400,1
1.466668200,0
1.466668700,1
1.466669500,0
1.466669900,1
1.466670700,0
1.466671200,1
1.466671600,0
1.466672400,1
1.466672800,0
1.466673700,1
1.466674100,0
1.486573500,1
1.486573900,0
1.486574800,1
1.486575200,0
1.486576000,1
1.486576800,0
1.486577300,1
1.486577700,0
1.486578500,1
1.486579300,0
1.486579800,1
1.486580200,0
1.486581000,1
1.486581400,0
1.486582300,1
1.486582700,0
1.486583500,1
1.486583900,0
1.486584800,1
1.486585200,0
1.486586000,1
1.486586400,0
1.486587300,1
1.486587700,0
1.486588500,1
1.486588900,0
1.486589800,1
1.486590200,0
1.486591000,1
1.486591400,0
1.486592300,1
1.486592700,0
1.486593500,1
1.486593900,0
1.486594800,1
1.486595600,0
1.486596000,1
1.486596800,0
1.486597300,1
1.486598100,0
1.486598500,1
1.486599300,0
1.486599800,1
1.486600200,0
1.486601000,1
1.486601400,0
1.486602300,1
1.486602700,0
1.486603500,1
1.486603900,0
1.486604800,1
1.486605200,0
1.486606000,1
1.486606800,0
1.486607300,1
1.486607700,0
1.486608500,1
1.486609300,0
1.486609800,1
1.486610200,0
1.486611000,1
1.486611400,0
1.486612300,1
1.486612700,0
1.486613500,1
1.486613900,0
1.486614800,1
1.486615200,0
1.486616000,1
1.486616400,0
1.486617300,1
1.486617700,0
1.486618500,1
1.486618900,0
1.486619800,1
1.486620200,0
1.486621000,1
1.486621400,0
1.486622300,1
1.486622700,0
1.486623500,1
1.486623900,0
1.486624800,1
1.486625600,0
1.486626000,1
1.486626800,0
1.486627300,1
1.486628100,0
1.486628500,1
1.486629300,0
1.486629800,1
1.486630200,0
1.486631000,1
1.486631400,0
1.486632300,1
1.486632700,0
1.486633500,1
1.486633900,0
1.486634800,1
1.486635200,0
1.486636000,1
1.486636800,0
1.486637300,1
1.486637700,0
1.486638500,1
1.486639300,0
1.486639800,1
1.486640200,0
1.486641000,1
1.486641400,0
1.486642300,1
1.486642700,0
1.486643500,1
1.486643900,0
1.486644800,1
1.486645200,0
1.486646000,1
1.486646400,0
1.486647300,1
1.486647700,0
1.486648500,1
1.486648900,0
1.486649800,1
1.486650200,0
1.486651000,1
1.486651400,0
1.486652300,1
1.486652700,0
1.486653500,1
1.486653900,0
1.486654800,1
1.486655600,0
1.486656000,1
1.486656800,0
1.486657300,1
1.486658100,0
1.486658500,1
1.486659300,0
1.486659800,1
1.486660200,0
1.486661000,1
1.486661400,0
1.486662300,1
1.486662700,0
1.486663500,1
1.486663900,0
1.486664800,1
1.486665200,0
1.486666000,1
1.486666800,0
1.486667300,1
1.486667700,0
1.486668500,1
1.486669300,0
1.486669800,1
1.486670200,0
1.486671000,1
1.486671400,0
1.486672300,1
1.486672700,0
1.486673500,1
1.486673900,0
1.486674800,1
1.486675200,0
1.486676000,1
1.486676400,0
1.486677300,1
1.486677700,0
1.486678500,1
1.486678900,0
1.486679800,1
1.486680200,0
1.486681000,1
1.486681400,0
1.486682300,1
1.486682700,0
1.486683500,1
1.486683900,0
1.486684800,1
1.486685600,0
1.486686000,1
1.486686800,0
1.486687300,1
1.486688100,0
1.486688500,1
1.486689300,0
1.486689800,1
1.486690200,0
1.486691000,1
1.486691400,0
1.486692300,1
1.486692700,0
1.506557000,1
1.506557400,0
1.506558300,1
1.506558700,0
1.506559500,1
1.506560300,0
1.506560800,1
1.506561200,0
1.506562000,1
1.506562800,0
1.506563300,1
1.506563700,0
1.506564500,1
1.506564900,0
1.506565800,1
1.506566200,0
1.506567000,1
1.506567400,0
1.506568300,1
1.506568700,0
1.506569500,1
1.506569900,0
1.506570800,1
1.506571200,0
1.506572000,1
1.506572400,0
1.506573300,1
1.506573700,0
1.506574500,1
1.506574900,0
1.506575800,1
1.506576200,0
1.506577000,1
1.506577400,0
1.506578300,1
1.506579100,0
1.506579500,1
1.506580300,0
1.506580800,1
1.506581600,0
1.506582000,1
1.506582800,0
1.506583300,1
1.506583700,0
1.506584500,1
1.506584900,0
1.506585800,1
1.506586200,0
1.506587000,1
1.506587400,0
1.506588300,1
1.506588700,0
1.506589500,1
1.506590300,0
1.506590800,1
1.506591200,0
1.506592000,1
1.506592800,0
1.506593300,1
1.506593700,0
1.506594500,1
1.506594900,0
1.506595800,1
1.506596200,0
1.506597000,1
1.506597400,0
1.506598300,1
1.506598700,0
1.506599500,1
1.506599900,0
1.506600800,1
1.506601200,0
1.506602000,1
1.506602400,0
1.506603300,1
1.506603700,0
1.506604500,1
1.506604900,0
1.506605800,1
1.506606200,0
1.506607000,1
1.506607400,0
1.506608300,1
1.506609100,0
1.506609500,1
1.506610300,0
1.506610800,1
1.506611600,0
1.506612000,1
1.506612800,0
1.506613300,1
1.506613700,0
1.506614500,1
1.506614900,0
1.506615800,1
1.506616200,0
1.506617000,1
1.506617400,0
1.506618300,1
1.506618700,0
1.506619500,1
1.506620300,0
1.506620800,1
1.506621200,0
1.506622000,1
1.506622800,0
1.506623300,1
1.506623700,0
1.506624500,1
1.506624900,0
1.506625800,1
1.506626200,0
1.506627000,1
1.506627400,0
1.506628300,1
1.506628700,0
1.506629500,1
1.506629900,0
1.506630800,1
1.506631200,0
1.506632000,1
1.506632400,0
1.506633300,1
1.506633700,0
1.506634500,1
1.506634900,0
1.506635800,1
1.506636200,0
1.506637000,1
1.506637400,0
1.506638300,1
1.506639100,0
1.506639500,1
1.506640300,0
1.506640800,1
1.506641600,0
1.506642000,1
1.506642800,0
1.506643300,1
1.506643700,0
1.506644500,1
1.506644900,0
1.506645800,1
1.506646200,0
1.506647000,1
1.506647400,0
1.506648300,1
1.506648700,0
1.506649500,1
1.506650300,0
1.506650800,1
1.506651200,0
1.506652000,1
1.506652800,0
1.506653300,1
1.506653700,0
1.506654500,1
1.506654900,0
1.506655800,1
1.506656200,0
1.506657000,1
1.506657400,0
1.506658300,1
1.506658700,0
1.506659500,1
1.506659900,0
1.506660800,1
1.506661200,0
1.506662000,1
1.506662400,0
1.506663300,1
1.506663700,0
1.506664500,1
1.506664900,0
1.506665800,1
1.506666200,0
1.506667000,1
1.506667400,0
1.506668300,1
1.506669100,0
1.506669500,1
1.506670300,0
1.506670800,1
1.506671600,0
1.506672000,1
1.506672800,0
1.506673300,1
1.506673700,0
1.506674500,1
1.506674900,0
1.506675800,1
1.506676200,0
1.526570500,1
1.526570900,0
1.526571800,1
1.526572200,0
1.526573000,1
1.526573800,0
1.526574300,1
1.526574700,0
1.526575500,1
1.526576300,0
1.526576800,1
1.526577200,0
1.526578000,1
1.526578400,0
1.526579300,1
1.526579700,0
1.526580500,1
1.526580900,0
1.526581800,1
1.526582200,0
1.526583000,1
1.526583400,0
1.526584300,1
1.526584700,0
1.526585500,1
1.526585900,0
1.526586800,1
1.526587200,0
1.526588000,1
1.526588400,0
1.526589300,1
1.526589700,0
1.526590500,1
1.526590900,0
1.526591800,1
1.526592600,0
1.526593000,1
1.526593800,0
1.526594300,1
1.526595100,0
1.526595500,1
1.526596300,0
1.526596800,1
1.526597200,0
1.526598000,1
1.526598400,0
1.526599300,1
1.526599700,0
1.526600500,1
1.526600900,0
1.526601800,1
1.526602200,0
1.526603000,1
1.526603800,0
1.526604300,1
1.526604700,0
1.526605500,1
1.526606300,0
1.526606800,1
1.526607200,0
1.526608000,1
1.526608400,0
1.526609300,1
1.526609700,0
1.526610500,1
1.526610900,0
1.526611800,1
1.526612200,0
1.526613000,1
1.526613400,0
1.526614300,1
1.526614700,0
1.526615500,1
1.526615900,0
1.526616800,1
1.526617200,0
1.526618000,1
1.526618400,0
1.526619300,1
1.526619700,0
1.526620500,1
1.526620900,0
1.526621800,1
1.526622600,0
1.526623000,1
1.526623800,0
1.526624300,1
1.526625100,0
1.526625500,1
1.526626300,0
1.526626800,1
1.526627200,0
1.526628000,1
1.526628400,0
1.526629300,1
1.526629700,0
1.526630500,1
1.526630900,0
1.526631800,1
1.526632200,0
1.526633000,1
1.526633800,0
1.526634300,1
1.526634700,0
1.526635500,1
1.526636300,0
1.526636800,1
1.526637200,0
1.526638000,1
1.526638400,0
1.526639300,1
1.526639700,0
1.526640500,1
1.526640900,0
1.526641800,1
1.526642200,0
1.526643000,1
1.526643400,0
1.526644300,1
1.526644700,0
1.526645500,1
1.526645900,0
1.526646800,1
1.526647200,0
1.526648000,1
1.526648400,0
1.526649300,1
1.526649700,0
1.526650500,1
1.526650900,0
1.526651800,1
1.526652600,0
1.526653000,1
1.526653800,0
1.526654300,1
1.526655100,0
1.526655500,1
1.526656300,0
1.526656800,1
1.526657200,0
1.526658000,1
1.526658400,0
1.526659300,1
1.526659700,0
1.526660500,1
1.526660900,0
1.526661800,1
1.526662200,0
1.526663000,1
1.526663800,0
1.526664300,1
1.526664700,0
1.526665500,1
1.526666300,0
1.526666800,1
1.526667200,0
1.526668000,1
1.526668400,0
1.526669300,1
1.526669700,0
1.526670500,1
1.526670900,0
1.526671800,1
1.526672200,0
1.526673000,1
1.526673400,0
1.526674300,1
1.526674700,0
1.526675500,1
1.526675900,0
1.526676800,1
1.526677200,0
1.526678000,1
1.526678400,0
1.526679300,1
1.526679700,0
1.526680500,1
1.526680900,0
1.526681800,1
1.526682600,0
1.526683000,1
1.526683800,0
1.526684300,1
1.526685100,0
1.526685500,1
1.526686300,0
1.526686800,1
1.526687200,0
1.526688000,1
1.526688400,0
1.526689300,1
1.526689700,0
1.546557600,1
1.546558000,0
1.546558800,1
1.546559200,0
1.546560100,1
1.546560900,0
1.546561300,1
1.546561700,0
1.546562600,1
1.546563400,0
1.546563800,1
1.546564200,0
1.546565100,1
1.546565500,0
1.546566300,1
1.546566700,0
1.546567600,1
1.546568000,0
1.546568800,1
1.546569200,0
1.546570100,1
1.546570500,0
1.546571300,1
1.546571700,0
1.546572600,1
1.546573000,0
1.546573800,1
1.546574200,0
1.546575100,1
1.546575500,0
1.546576300,1
1.546576700,0
1.546577600,1
1.546578000,0
1.546578800,1
1.546579600,0
1.546580100,1
1.546580900,0
1.546581300,1
1.546582100,0
1.546582600,1
1.546583400,0
1.546583800,1
1.546584200,0
1.546585100,1
1.546585500,0
1.546586300,1
1.546586700,0
1.546587600,1
1.546588000,0
1.546588800,1
1.546589200,0
1.546590100,1
1.546590900,0
1.546591300,1
1.546591700,0
1.546592600,1
1.546593400,0
1.546593800,1
1.546594200,0
1.546595100,1
1.546595500,0
1.546596300,1
1.546596700,0
1.546597600,1
1.546598000,0
1.546598800,1
1.546599200,0
1.546600100,1
1.546600500,0
1.546601300,1
1.546601700,0
1.546602600,1
1.546603000,0
1.546603800,1
1.546604200,0
1.546605100,1
1.546605500,0
1.546606300,1
1.546606700,0
1.546607600,1
1.546608000,0
1.546608800,1
1.546609600,0
1.546610100,1
1.546610900,0
1.546611300,1
1.546612100,0
1.546612600,1
1.546613400,0
1.546613800,1
1.546614200,0
1.546615100,1
1.546615500,0
1.546616300,1
1.546616700,0
1.546617600,1
1.546618000,0
1.546618800,1
1.546619200,0
1.546620100,1
1.546620900,0
1.546621300,1
1.546621700,0
1.546622600,1
1.546623400,0
1.546623800,1
1.546624200,0
1.546625100,1
1.546625500,0
1.546626300,1
1.546626700,0
1.546627600,1
1.546628000,0
1.546628800,1
1.546629200,0
1.546630100,1
1.546630500,0
1.546631300,1
1.546631700,0
1.546632600,1
1.546633000,0
1.546633800,1
1.546634200,0
1.546635100,1
1.546635500,0
1.546636300,1
1.546636700,0
1.546637600,1
1.546638000,0
1.546638800,1
1.546639600,0
1.546640100,1
1.546640900,0
1.546641300,1
1.546642100,0
1.546642600,1
1.546643400,0
1.546643800,1
1.546644200,0
1.546645100,1
1.546645500,0
1.546646300,1
1.546646700,0
1.546647600,1
1.546648000,0
1.546648800,1
1.546649200,0
1.546650100,1
1.546650900,0
1.546651300,1
1.546651700,0
1.546652600,1
1.546653400,0
1.546653800,1
1.546654200,0
1.546655100,1
1.546655500,0
1.546656300,1
1.546656700,0
1.546657600,1
1.546658000,0
1.546658800,1
1.546659200,0
1.546660100,1
1.546660500,0
1.546661300,1
1.546661700,0
1.546662600,1
1.546663000,0
1.546663800,1
1.546664200,0
1.546665100,1
1.546665500,0
1.546666300,1
1.546666700,0
1.546667600,1
1.546668000,0
1.546668800,1
1.546669600,0
1.546670100,1
1.546670900,0
1.546671300,1
1.546672100,0
1.546672600,1
1.546673400,0
1.546673800,1
1.546674200,0
1.546675100,1
1.546675500,0
1.546676300,1
1.546676700,0
1.566572700,1
1.566573200,0
1.566574000,1
1.566574400,0
1.566575200,1
1.566576000,0
1.566576500,1
1.566576900,0
1.566577700,1
1.566578500,0
1.566579000,1
1.566579400,0
1.566580200,1
1.566580600,0
1.566581500,1
1.566581900,0
1.566582700,1
1.566583100,0
1.566584000,1
1.566584400,0
1.566585200,1
1.566585600,0
1.566586500,1
1.566586900,0
1.566587700,1
1.566588100,0
1.566589000,1
1.566589400,0
1.566590200,1
1.566590600,0
1.566591500,1
1.566591900,0
1.566592700,1
1.566593100,0
1.566594000,1
1.566594800,0
1.566595200,1
1.566596000,0
1.566596500,1
1.566597300,0
1.566597700,1
1.566598500,0
1.566599000,1
1.566599400,0
1.566600200,1
1.566600600,0
1.566601500,1
1.566601900,0
1.566602700,1
1.566603100,0
1.566604000,1
1.566604400,0
1.566605200,1
1.566606000,0
1.566606500,1
1.566606900,0
1.566607700,1
1.566608500,0
1.566609000,1
1.566609400,0
1.566610200,1
1.566610600,0
1.566611500,1
1.566611900,0
1.566612700,1
1.566613100,0
1.566614000,1
1.566614400,0
1.566615200,1
1.566615600,0
1.566616500,1
1.566616900,0
1.566617700,1
1.566618100,0
1.566619000,1
1.566619400,0
1.566620200,1
1.566620600,0
1.566621500,1
1.566621900,0
1.566622700,1
1.566623100,0
1.566624000,1
1.566624800,0
1.566625200,1
1.566626000,0
1.566626500,1
1.566627300,0
1.566627700,1
1.566628500,0
1.566629000,1
1.566629400,0
1.566630200,1
1.566630600,0
1.566631500,1
1.566631900,0
1.566632700,1
1.566633100,0
1.566634000,1
1.566634400,0
1.566635200,1
1.566636000,0
1.566636500,1
1.566636900,0
1.566637700,1
1.566638500,0
1.566639000,1
1.566639400,0
1.566640200,1
1.566640600,0
1.566641500,1
1.566641900,0
1.566642700,1
1.566643100,0
1.566644000,1
1.566644400,0
1.566645200,1
1.566645600,0
1.566646500,1
1.566646900,0
1.566647700,1
1.566648100,0
1.566649000,1
1.566649400,0
1.566650200,1
1.566650600,0
1.566651500,1
1.566651900,0
1.566652700,1
1.566653100,0
1.566654000,1
1.566654800,0
1.566655200,1
1.566656000,0
1.566656500,1
1.566657300,0
1.566657700,1
1.566658500,0
1.566659000,1
1.566659400,0
1.566660200,1
1.566660600,0
1.566661500,1
1.566661900,0
1.566662700,1
1.566663100,0
1.566664000,1
1.566664400,0
1.566665200,1
1.566666000,0
1.566666500,1
1.566666900,0
1.566667700,1
1.566668500,0
1.566669000,1
1.566669400,0
1.566670200,1
1.566670600,0
1.566671500,1
1.566671900,0
1.566672700,1
1.566673100,0
1.566674000,1
1.566674400,0
1.566675200,1
1.566675600,0
1.566676500,1
1.566676900,0
1.566677700,1
1.566678100,0
1.566679000,1
1.566679400,0
1.566680200,1
1.566680600,0
1.566681500,1
1.566681900,0
1.566682700,1
1.566683100,0
1.566684000,1
1.566684800,0
1.566685200,1
1.566686000,0
1.566686500,1
1.566687300,0
1.566687700,1
1.566688500,0
1.566689000,1
1.566689400,0
1.566690200,1
1.566690600,0
1.566691500,1
1.566691900,0
1.586554600,1
1.586555000,0
1.586555900,1
1.586556300,0
1.586557100,1
1.586557900,0
1.586558400,1
1.586558800,0
1.586559600,1
1.586560400,0
1.586560900,1
1.586561300,0
1.586562100,1
1.586562500,0
1.586563400,1
1.586563800,0
1.586564600,1
1.586565000,0
1.586565900,1
1.586566300,0
1.586567100,1
1.586567500,0
1.586568400,1
1.586568800,0
1.586569600,1
1.586570000,0
1.586570900,1
1.586571300,0
1.586572100,1
1.586572500,0
1.586573400,1
1.586573800,0
1.586574600,1
1.586575000,0
1.586575900,1
1.586576700,0
1.586577100,1
1.586577900,0
1.586578400,1
1.586579200,0
1.586579600,1
1.586580400,0
1.586580900,1
1.586581300,0
1.586582100,1
1.586582500,0
1.586583400,1
1.586583800,0
1.586584600,1
1.586585000,0
1.586585900,1
1.586586300,0
1.586587100,1
1.586587900,0
1.586588400,1
1.586588800,0
1.586589600,1
1.586590400,0
1.586590900,1
1.586591300,0
1.586592100,1
1.586592500,0
1.586593400,1
1.586593800,0
1.586594600,1
1.586595000,0
1.586595900,1
1.586596300,0
1.586597100,1
1.586597500,0
1.586598400,1
1.586598800,0
1.586599600,1
1.586600000,0
1.586600900,1
1.586601300,0
1.586602100,1
